id, img1, img2
1235, 444, 914
1236, 633, 931
1237, 53, 408
1238, 819, 888
1239, 389, 912
1240, 645, 849
1241, 192, 256
1242, 280, 673
1243, 270, 870
1244, 101, 875
1245, 239, 445
1246, 18, 480
1247, 606, 762
1248, 452, 591
1249, 89, 296
1250, 563, 986
1251, 204, 766
1252, 586, 703
1253, 80, 461
1254, 151, 724
1255, 292, 474
1256, 130, 783
1257, 725, 960
1258, 460, 635
1259, 94, 489
1260, 92, 205
1261, 2, 781
1262, 374, 713
1263, 84, 712
1264, 502, 935
1265, 705, 799
1266, 29, 548
1267, 93, 637
1268, 120, 428
1269, 166, 873
1270, 815, 858
1271, 26, 939
1272, 123, 481
1273, 268, 676
1274, 400, 498
1275, 837, 887
1276, 246, 534
1277, 487, 969
1278, 222, 294
1279, 75, 614
1280, 183, 539
1281, 55, 792
1282, 184, 333
1283, 652, 675
1284, 525, 905
1285, 8, 505
1286, 823, 880
1287, 38, 121
1288, 312, 345
1289, 537, 776
1290, 171, 641
1291, 797, 842
1292, 85, 399
1293, 190, 664
1294, 111, 559
1295, 76, 569
1296, 30, 430
1297, 665, 708
1298, 47, 503
1299, 463, 816
1300, 251, 990
1301, 700, 795
1302, 365, 671
1303, 23, 930
1304, 174, 195
1305, 28, 274
1306, 196, 582
1307, 360, 610
1308, 90, 755
1309, 233, 961
1310, 547, 571
1311, 417, 597
1312, 95, 512
1313, 19, 278
1314, 69, 252
1315, 178, 433
1316, 169, 946
1317, 60, 775
1318, 527, 758
1319, 310, 1000
1320, 277, 580
1321, 211, 932
1322, 396, 672
1323, 556, 609
1324, 364, 579
1325, 806, 981
1326, 328, 668
1327, 410, 711
1328, 10, 869
1329, 666, 840
1330, 96, 984
1331, 87, 338
1332, 397, 443
1333, 335, 595
1334, 215, 953
1335, 37, 343
1336, 153, 519
1337, 434, 864
1338, 536, 897
1339, 339, 607
1340, 1, 906
1341, 523, 791
1342, 218, 730
1343, 144, 798
1344, 369, 697
1345, 495, 841
1346, 468, 780
1347, 102, 742
1348, 273, 843
1349, 276, 644
1350, 133, 634
1351, 305, 483
1352, 331, 491
1353, 45, 957
1354, 497, 735
1355, 630, 951
1356, 12, 983
1357, 50, 993
1358, 209, 424
1359, 159, 314
1360, 165, 318
1361, 160, 863
1362, 421, 696
1363, 855, 942
1364, 91, 996
1365, 655, 970
1366, 529, 915
1367, 181, 409
1368, 48, 403
1369, 182, 438
1370, 327, 940
1371, 65, 341
1372, 647, 751
1373, 224, 654
1374, 450, 979
1375, 493, 617
1376, 506, 774
1377, 340, 560
1378, 698, 744
1379, 86, 784
1380, 442, 615
1381, 34, 141
1382, 804, 967
1383, 206, 291
1384, 140, 373
1385, 290, 978
1386, 882, 945
1387, 323, 380
1388, 680, 926
1389, 61, 929
1390, 243, 856
1391, 603, 808
1392, 147, 509
1393, 41, 810
1394, 3, 220
1395, 583, 682
1396, 97, 451
1397, 346, 674
1398, 407, 458
1399, 83, 413
1400, 446, 661
1401, 172, 818
1402, 43, 416
1403, 516, 999
1404, 447, 599
1405, 368, 720
1406, 208, 809
1407, 639, 908
1408, 820, 892
1409, 167, 588
1410, 378, 748
1411, 440, 494
1412, 44, 943
1413, 530, 777
1414, 886, 890
1415, 745, 826
1416, 281, 757
1417, 575, 793
1418, 718, 789
1419, 17, 691
1420, 288, 750
1421, 236, 420
1422, 683, 881
1423, 376, 656
1424, 785, 848
1425, 542, 959
1426, 255, 853
1427, 158, 304
1428, 170, 555
1429, 301, 587
1430, 146, 249
1431, 99, 835
1432, 706, 726
1433, 681, 898
1434, 861, 992
1435, 552, 801
1436, 155, 938
1437, 74, 900
1438, 297, 392
1439, 66, 188
1440, 513, 719
1441, 306, 787
1442, 9, 24
1443, 36, 119
1444, 282, 920
1445, 432, 663
1446, 40, 976
1447, 59, 490
1448, 250, 982
1449, 752, 782
1450, 164, 478
1451, 625, 669
1452, 621, 667
1453, 386, 508
1454, 385, 524
1455, 129, 568
1456, 156, 486
1457, 35, 402
1458, 105, 551
1459, 845, 877
1460, 839, 952
1461, 627, 852
1462, 362, 958
1463, 465, 838
1464, 594, 765
1465, 778, 902
1466, 21, 298
1467, 136, 714
1468, 308, 538
1469, 32, 269
1470, 284, 366
1471, 264, 507
1472, 543, 872
1473, 499, 948
1474, 426, 965
1475, 485, 578
1476, 194, 685
1477, 207, 531
1478, 283, 743
1479, 479, 518
1480, 142, 258
1481, 127, 467
1482, 894, 895
1483, 431, 686
1484, 143, 763
1485, 390, 415
1486, 541, 796
1487, 550, 721
1488, 472, 794
1489, 42, 561
1490, 240, 737
1491, 517, 846
1492, 484, 885
1493, 371, 500
1494, 332, 971
1495, 104, 193
1496, 322, 749
1497, 179, 316
1498, 477, 916
1499, 511, 857
1500, 31, 351
1501, 83, 960
1502, 325, 474
1503, 91, 864
1504, 646, 917
1505, 259, 294
1506, 47, 916
1507, 465, 698
1508, 454, 787
1509, 409, 919
1510, 724, 761
1511, 45, 46
1512, 509, 822
1513, 155, 558
1514, 453, 985
1515, 355, 402
1516, 483, 615
1517, 378, 556
1518, 12, 152
1519, 21, 186
1520, 857, 991
1521, 689, 909
1522, 336, 403
1523, 118, 918
1524, 129, 389
1525, 141, 776
1526, 732, 881
1527, 866, 994
1528, 419, 931
1529, 247, 564
1530, 780, 996
1531, 423, 913
1532, 194, 695
1533, 16, 173
1534, 448, 706
1535, 324, 431
1536, 590, 786
1537, 53, 660
1538, 339, 405
1539, 125, 705
1540, 267, 643
1541, 554, 798
1542, 317, 781
1543, 156, 185
1544, 637, 853
1545, 375, 393
1546, 169, 679
1547, 471, 627
1548, 460, 952
1549, 665, 954
1550, 553, 635
1551, 331, 498
1552, 80, 363
1553, 464, 589
1554, 107, 683
1555, 85, 104
1556, 243, 396
1557, 150, 897
1558, 41, 93
1559, 96, 838
1560, 766, 992
1561, 277, 883
1562, 444, 729
1563, 670, 984
1564, 115, 309
1565, 51, 443
1566, 34, 966
1567, 597, 892
1568, 159, 373
1569, 920, 967
1570, 385, 990
1571, 210, 951
1572, 428, 818
1573, 192, 253
1574, 451, 815
1575, 232, 482
1576, 489, 796
1577, 183, 736
1578, 499, 904
1579, 116, 347
1580, 328, 775
1581, 318, 440
1582, 167, 771
1583, 569, 618
1584, 452, 652
1585, 572, 777
1586, 386, 611
1587, 723, 877
1588, 477, 545
1589, 11, 730
1590, 62, 435
1591, 529, 573
1592, 819, 959
1593, 122, 146
1594, 360, 657
1595, 131, 720
1596, 299, 926
1597, 163, 888
1598, 38, 685
1599, 52, 128
1600, 307, 956
1601, 220, 869
1602, 543, 810
1603, 251, 855
1604, 641, 758
1605, 846, 964
1606, 158, 814
1607, 467, 965
1608, 522, 808
1609, 257, 763
1610, 184, 266
1611, 470, 594
1612, 73, 612
1613, 3, 144
1614, 123, 457
1615, 105, 910
1616, 2, 578
1617, 92, 551
1618, 39, 1000
1619, 174, 258
1620, 311, 512
1621, 566, 906
1622, 148, 955
1623, 519, 570
1624, 484, 709
1625, 224, 262
1626, 27, 36
1627, 743, 811
1628, 168, 420
1629, 188, 353
1630, 187, 341
1631, 701, 833
1632, 557, 582
1633, 57, 124
1634, 140, 505
1635, 359, 937
1636, 506, 871
1637, 276, 298
1638, 132, 270
1639, 65, 342
1640, 520, 969
1641, 230, 900
1642, 493, 542
1643, 680, 988
1644, 675, 734
1645, 717, 875
1646, 432, 770
1647, 412, 559
1648, 534, 907
1649, 180, 923
1650, 221, 744
1651, 828, 862
1652, 715, 944
1653, 656, 995
1654, 348, 638
1655, 365, 941
1656, 111, 676
1657, 147, 884
1658, 366, 830
1659, 754, 799
1660, 8, 896
1661, 806, 993
1662, 681, 880
1663, 84, 738
1664, 166, 845
