id, img1, img2
442, 31, 789
443, 58, 758
444, 438, 970
445, 435, 964
446, 440, 850
447, 387, 522
448, 697, 861
449, 166, 955
450, 136, 281
451, 604, 648
452, 273, 318
453, 233, 502
454, 544, 823
455, 205, 991
456, 24, 720
457, 126, 846
458, 197, 573
459, 404, 639
460, 133, 408
461, 643, 660
462, 531, 769
463, 746, 973
464, 721, 865
465, 527, 971
466, 26, 291
467, 302, 922
468, 4, 563
469, 269, 609
470, 20, 524
471, 224, 723
472, 821, 909
473, 386, 856
474, 83, 330
475, 301, 958
476, 441, 912
477, 484, 703
478, 300, 917
479, 338, 726
480, 268, 324
481, 15, 505
482, 242, 456
483, 626, 990
484, 406, 677
485, 487, 798
486, 591, 977
487, 49, 518
488, 95, 102
489, 584, 614
490, 158, 866
491, 57, 742
492, 236, 595
493, 605, 903
494, 93, 820
495, 506, 925
496, 41, 255
497, 34, 539
498, 469, 809
499, 2, 797
500, 579, 852
501, 233, 309
502, 783, 919
503, 129, 300
504, 663, 999
505, 131, 844
506, 149, 826
507, 683, 908
508, 186, 321
509, 388, 480
510, 163, 644
511, 659, 909
512, 516, 551
513, 845, 936
514, 422, 988
515, 530, 761
516, 840, 852
517, 34, 717
518, 808, 984
519, 842, 958
520, 110, 714
521, 376, 843
522, 302, 651
523, 8, 303
524, 306, 578
525, 718, 907
526, 701, 767
527, 536, 567
528, 81, 724
529, 132, 206
530, 827, 868
531, 641, 932
532, 361, 498
533, 271, 997
534, 365, 390
535, 523, 607
536, 520, 595
537, 637, 960
538, 449, 778
539, 452, 866
540, 466, 794
541, 143, 710
542, 221, 381
543, 54, 904
544, 288, 444
545, 17, 366
546, 30, 853
547, 324, 682
548, 112, 279
549, 169, 672
550, 122, 243
551, 230, 255
552, 85, 266
553, 289, 624
554, 323, 437
555, 185, 600
556, 398, 705
557, 96, 734
558, 971, 993
559, 577, 813
560, 160, 477
561, 273, 745
562, 138, 183
563, 601, 614
564, 443, 661
565, 748, 959
566, 123, 954
567, 210, 346
568, 822, 928
569, 226, 743
570, 28, 312
571, 239, 859
572, 64, 666
573, 460, 636
574, 56, 890
575, 630, 646
576, 92, 671
577, 29, 522
578, 244, 313
579, 69, 485
580, 417, 953
581, 205, 995
582, 125, 912
583, 180, 776
584, 405, 603
585, 507, 676
586, 49, 389
587, 12, 736
588, 409, 588
589, 576, 979
590, 103, 173
591, 772, 991
592, 215, 836
593, 124, 869
594, 87, 760
595, 24, 951
596, 729, 791
597, 468, 545
598, 450, 711
599, 618, 871
600, 406, 421
601, 310, 533
602, 218, 751
603, 172, 848
604, 768, 933
605, 73, 146
606, 71, 737
607, 118, 220
608, 52, 572
609, 428, 996
610, 278, 534
611, 202, 750
612, 446, 972
613, 424, 451
614, 27, 574
615, 264, 712
616, 275, 732
617, 194, 771
618, 610, 762
619, 88, 585
620, 249, 763
621, 787, 849
622, 930, 931
623, 65, 830
624, 447, 581
625, 63, 158
626, 589, 807
627, 147, 506
628, 621, 678
629, 519, 698
630, 403, 708
631, 62, 692
632, 471, 903
633, 700, 902
634, 474, 940
635, 207, 633
636, 548, 731
637, 148, 322
638, 613, 620
639, 889, 970
640, 199, 438
641, 654, 786
642, 21, 521
643, 383, 883
644, 58, 934
645, 116, 196
646, 510, 740
647, 411, 938
648, 420, 652
649, 373, 455
650, 582, 975
651, 187, 435
652, 318, 501
653, 3, 973
654, 228, 824
655, 782, 838
656, 229, 338
657, 18, 139
658, 325, 348
659, 353, 917
660, 152, 662
661, 359, 392
662, 94, 462
663, 84, 293
664, 37, 245
665, 738, 895
666, 102, 978
667, 212, 569
668, 250, 961
669, 115, 121
670, 615, 632
671, 430, 950
672, 190, 811
673, 687, 882
674, 290, 675
675, 33, 332
676, 153, 219
677, 248, 886
678, 664, 823
679, 602, 715
680, 74, 246
681, 7, 647
682, 39, 281
683, 427, 440
684, 583, 893
685, 42, 994
686, 918, 942
687, 133, 400
688, 448, 719
689, 66, 478
690, 756, 939
691, 236, 818
692, 415, 726
693, 10, 741
694, 426, 539
695, 70, 874
696, 35, 566
697, 295, 981
698, 179, 674
699, 59, 985
700, 198, 397
701, 688, 730
702, 292, 529
703, 181, 982
704, 223, 963
705, 486, 606
706, 535, 937
707, 335, 458
708, 136, 500
709, 79, 699
710, 517, 819
711, 733, 861
712, 38, 947
713, 586, 594
714, 40, 208
715, 90, 622
716, 608, 623
717, 294, 967
718, 120, 337
719, 6, 256
720, 204, 901
721, 854, 879
722, 378, 689
723, 259, 362
724, 658, 860
725, 643, 757
726, 354, 831
727, 192, 744
728, 887, 898
729, 513, 657
730, 301, 812
731, 155, 955
732, 476, 816
733, 80, 137
734, 93, 297
735, 336, 837
736, 387, 946
737, 410, 709
738, 579, 833
739, 174, 925
740, 829, 974
741, 431, 983
742, 472, 552
743, 828, 851
744, 418, 1000
745, 584, 956
746, 55, 599
747, 227, 781
748, 372, 375
749, 371, 749
750, 429, 514
751, 164, 481
752, 670, 777
753, 211, 580
754, 357, 604
755, 128, 735
756, 237, 774
757, 870, 885
758, 162, 720
759, 142, 380
760, 44, 67
761, 114, 742
762, 639, 929
763, 320, 494
764, 53, 86
765, 592, 680
766, 193, 992
767, 182, 262
768, 490, 803
769, 61, 470
770, 469, 847
771, 463, 980
772, 856, 916
773, 806, 881
774, 161, 780
775, 550, 611
776, 140, 238
777, 95, 484
778, 41, 287
779, 407, 626
780, 240, 857
781, 257, 990
782, 261, 788
783, 716, 926
784, 326, 559
785, 105, 665
786, 89, 201
787, 785, 863
788, 141, 282
789, 252, 356
790, 434, 568
791, 467, 948
792, 222, 555
793, 784, 799
794, 50, 97
795, 900, 957
796, 2, 311
797, 45, 862
798, 296, 402
799, 234, 693
800, 499, 941
801, 119, 561
802, 563, 627
803, 270, 363
804, 707, 962
805, 251, 686
806, 779, 989
807, 921, 945
808, 391, 531
809, 503, 542
810, 797, 949
811, 91, 888
812, 793, 922
813, 314, 877
814, 508, 571
815, 83, 195
816, 656, 976
817, 433, 832
818, 242, 524
819, 117, 343
820, 339, 497
821, 113, 171
822, 349, 625
823, 345, 798
824, 107, 217
825, 370, 727
826, 441, 525
827, 396, 547
828, 36, 423
829, 72, 150
830, 46, 60
831, 475, 820
832, 487, 825
833, 213, 914
834, 704, 966
835, 247, 414
836, 224, 892
837, 351, 690
838, 891, 915
839, 587, 804
840, 355, 635
841, 331, 969
842, 358, 758
843, 560, 634
844, 135, 987
845, 619, 839
846, 130, 557
847, 68, 274
848, 170, 653
849, 722, 964
850, 541, 977
851, 425, 553
852, 769, 880
853, 101, 216
854, 299, 965
855, 459, 764
856, 333, 540
857, 368, 526
858, 19, 512
859, 457, 795
860, 305, 511
861, 739, 968
862, 399, 605
863, 203, 439
864, 532, 747
865, 22, 796
866, 277, 596
867, 5, 810
868, 14, 841
869, 31, 401
870, 342, 554
871, 341, 347
872, 283, 935
873, 298, 872
874, 99, 188
875, 642, 867
876, 104, 570
877, 544, 677
878, 385, 413
879, 319, 913
880, 154, 328
881, 178, 285
882, 209, 419
883, 304, 792
884, 48, 923
885, 13, 673
886, 308, 456
887, 640, 944
888, 47, 800
889, 166, 612
890, 645, 752
891, 265, 696
892, 491, 638
893, 537, 927
894, 488, 789
895, 728, 755
896, 176, 502
897, 307, 695
898, 263, 479
899, 43, 165
900, 464, 495
901, 681, 697
902, 200, 316
903, 168, 556
904, 214, 408
905, 558, 943
906, 515, 801
907, 98, 504
908, 231, 268
909, 9, 754
910, 286, 770
911, 225, 598
912, 367, 669
913, 11, 924
914, 254, 706
915, 482, 685
916, 1, 746
917, 344, 835
918, 386, 628
919, 57, 260
920, 144, 648
921, 442, 894
922, 404, 527
923, 76, 546
924, 75, 412
925, 167, 340
926, 134, 445
927, 23, 590
928, 253, 679
929, 489, 505
930, 25, 899
931, 235, 753
932, 269, 395
933, 453, 920
934, 329, 805
935, 100, 416
936, 790, 876
937, 4, 280
938, 668, 906
939, 16, 952
940, 197, 878
941, 834, 873
942, 660, 998
943, 291, 436
944, 26, 855
945, 562, 723
946, 78, 773
947, 809, 911
948, 377, 875
949, 156, 492
950, 111, 846
951, 77, 384
952, 360, 564
953, 713, 766
954, 496, 573
955, 538, 897
956, 393, 629
957, 15, 461
958, 109, 616
959, 175, 617
960, 593, 884
961, 159, 986
962, 609, 694
963, 191, 802
964, 127, 865
965, 157, 432
966, 394, 465
967, 327, 759
968, 20, 272
969, 184, 284
970, 483, 597
971, 126, 815
972, 350, 543
973, 518, 631
974, 549, 565
975, 267, 317
976, 32, 108
977, 334, 655
978, 241, 379
979, 82, 765
980, 691, 814
981, 493, 858
982, 528, 702
983, 276, 382
984, 51, 258
985, 177, 850
986, 364, 905
987, 232, 374
988, 189, 330
989, 575, 684
990, 650, 703
991, 369, 649
992, 509, 821
993, 473, 725
994, 454, 775
995, 721, 896
996, 352, 667
997, 864, 910
998, 151, 817
999, 315, 591
1000, 106, 145
1001, 645, 842
1002, 256, 680
1003, 32, 887
1004, 153, 169
1005, 746, 936
1006, 352, 628
1007, 313, 605
1008, 340, 585
1009, 941, 979
1010, 44, 971
1011, 492, 866
1012, 217, 707
1013, 241, 954
1014, 333, 445
1015, 422, 713
1016, 206, 404
1017, 11, 146
1018, 870, 944
1019, 320, 877
1020, 794, 818
1021, 329, 363
1022, 494, 798
1023, 121, 528
1024, 80, 272
1025, 587, 940
1026, 745, 923
1027, 753, 799
1028, 5, 132
1029, 602, 672
1030, 423, 572
1031, 62, 741
1032, 112, 777
1033, 180, 957
1034, 178, 305
1035, 375, 651
1036, 480, 982
1037, 403, 474
1038, 119, 410
1039, 332, 488
1040, 756, 953
1041, 233, 827
1042, 181, 917
1043, 307, 317
1044, 2, 915
1045, 688, 805
1046, 148, 288
1047, 52, 709
1048, 16, 879
1049, 670, 714
1050, 744, 780
1051, 211, 708
1052, 235, 762
1053, 263, 897
1054, 592, 838
1055, 117, 466
1056, 631, 947
1057, 697, 793
1058, 85, 540
1059, 225, 429
1060, 151, 368
1061, 350, 475
1062, 464, 981
1063, 173, 311
1064, 421, 711
1065, 389, 478
1066, 442, 662
1067, 541, 919
1068, 72, 487
1069, 686, 764
1070, 133, 704
1071, 335, 934
1072, 162, 847
1073, 649, 911
1074, 193, 213
1075, 114, 298
1076, 815, 881
1077, 289, 302
1078, 521, 677
1079, 267, 287
1080, 165, 191
1081, 91, 949
1082, 644, 908
1083, 18, 281
1084, 245, 690
1085, 6, 790
1086, 722, 886
1087, 175, 800
1088, 49, 726
1089, 179, 851
1090, 739, 848
1091, 221, 705
1092, 584, 932
1093, 83, 370
1094, 155, 395
1095, 641, 761
1096, 105, 718
1097, 20, 621
1098, 110, 849
1099, 17, 531
1100, 40, 734
1101, 190, 278
1102, 354, 447
1103, 935, 963
1104, 385, 930
1105, 89, 157
1106, 355, 450
1107, 47, 129
1108, 595, 763
1109, 82, 136
1110, 357, 433
1111, 140, 580
1112, 277, 706
1113, 128, 846
1114, 45, 892
1115, 109, 242
1116, 476, 814
1117, 8, 717
1118, 554, 749
1119, 34, 832
1120, 102, 959
1121, 351, 629
1122, 359, 549
1123, 610, 978
1124, 338, 657
1125, 75, 435
1126, 617, 858
1127, 10, 479
1128, 163, 742
1129, 131, 882
1130, 125, 394
1131, 444, 836
1132, 74, 371
1133, 669, 795
1134, 454, 486
1135, 76, 859
1136, 238, 929
1137, 141, 323
1138, 268, 724
1139, 98, 514
1140, 95, 890
1141, 224, 269
1142, 334, 342
1143, 426, 928
1144, 517, 633
1145, 300, 542
1146, 195, 970
1147, 945, 969
1148, 787, 931
1149, 382, 921
1150, 401, 490
1151, 378, 600
1152, 198, 893
1153, 53, 324
1154, 730, 737
1155, 322, 431
1156, 567, 638
1157, 93, 328
1158, 243, 967
1159, 630, 698
1160, 402, 555
1161, 73, 905
1162, 339, 687
1163, 576, 950
1164, 57, 569
1165, 88, 252
1166, 519, 1000
1167, 381, 518
1168, 679, 958
1169, 60, 326
1170, 285, 527
1171, 208, 491
1172, 176, 251
1173, 453, 642
1174, 469, 579
1175, 360, 904
1176, 543, 606
1177, 343, 348
1178, 337, 539
1179, 38, 615
1180, 425, 522
1181, 308, 843
1182, 127, 544
1183, 240, 314
1184, 438, 813
1185, 90, 379
1186, 1, 477
1187, 147, 160
1188, 446, 536
1189, 202, 927
1190, 51, 682
1191, 833, 977
1192, 770, 837
1193, 728, 910
1194, 23, 878
1195, 185, 405
1196, 167, 701
1197, 227, 834
1198, 462, 581
1199, 468, 566
1200, 249, 759
1201, 270, 563
1202, 574, 807
1203, 578, 653
1204, 201, 819
1205, 101, 443
1206, 303, 769
1207, 614, 825
1208, 733, 997
1209, 159, 406
1210, 809, 951
1211, 598, 995
1212, 280, 692
1213, 416, 960
1214, 857, 943
1215, 13, 918
1216, 702, 721
1217, 459, 586
1218, 436, 854
1219, 839, 872
1220, 122, 689
1221, 387, 735
1222, 512, 637
1223, 234, 411
1224, 174, 771
1225, 172, 588
1226, 373, 664
1227, 372, 736
1228, 448, 996
1229, 63, 69
1230, 873, 983
1231, 380, 774
1232, 33, 41
1233, 415, 937
1234, 186, 290
1235, 456, 912
1236, 158, 500
1237, 36, 399
1238, 139, 156
1239, 362, 994
1240, 126, 495
1241, 310, 829
1242, 15, 229
1243, 170, 321
1244, 177, 582
1245, 77, 107
1246, 39, 204
1247, 96, 561
1248, 203, 214
1249, 143, 388
1250, 259, 880
1251, 4, 222
1252, 262, 789
1253, 228, 247
1254, 30, 817
1255, 661, 938
1256, 583, 823
1257, 353, 497
1258, 828, 976
1259, 658, 985
1260, 55, 537
1261, 597, 902
1262, 3, 408
1263, 349, 975
1264, 68, 553
1265, 458, 861
1266, 467, 678
1267, 219, 884
1268, 27, 665
1269, 194, 632
1270, 407, 824
1271, 258, 695
1272, 558, 925
1273, 685, 961
1274, 294, 367
1275, 396, 656
1276, 483, 608
1277, 199, 613
1278, 54, 885
1279, 197, 906
1280, 35, 767
1281, 441, 636
1282, 286, 560
1283, 530, 591
1284, 296, 773
1285, 59, 92
1286, 327, 788
1287, 346, 482
1288, 720, 895
1289, 100, 786
1290, 684, 808
1291, 164, 812
1292, 130, 451
1293, 149, 455
1294, 365, 594
1295, 182, 562
1296, 552, 784
1297, 43, 660
1298, 37, 161
1299, 70, 434
1300, 374, 571
1301, 640, 725
1302, 12, 565
1303, 573, 719
1304, 142, 231
1305, 743, 765
1306, 390, 624
1307, 548, 802
1308, 14, 740
1309, 116, 716
1310, 516, 634
1311, 58, 84
1312, 99, 437
1313, 104, 557
1314, 61, 364
1315, 275, 781
1316, 166, 696
1317, 187, 864
1318, 304, 501
1319, 316, 974
1320, 279, 898
1321, 533, 965
1322, 609, 671
1323, 496, 668
1324, 867, 916
1325, 264, 750
1326, 366, 850
1327, 618, 920
1328, 123, 515
1329, 299, 635
1330, 575, 810
1331, 439, 599
1332, 481, 509
1333, 377, 470
1334, 152, 276
1335, 135, 804
1336, 520, 900
1337, 933, 956
1338, 397, 889
1339, 420, 806
1340, 502, 844
1341, 255, 876
1342, 356, 424
1343, 409, 499
1344, 265, 841
1345, 675, 894
1346, 266, 344
1347, 816, 856
1348, 48, 604
1349, 94, 871
1350, 226, 232
1351, 398, 796
1352, 239, 855
1353, 473, 782
1354, 535, 924
1355, 523, 731
1356, 274, 666
1357, 570, 964
1358, 7, 341
1359, 430, 779
1360, 246, 361
1361, 428, 939
1362, 386, 646
1363, 384, 952
1364, 559, 772
1365, 596, 647
1366, 79, 440
1367, 510, 534
1368, 973, 989
1369, 205, 319
1370, 376, 681
1371, 71, 347
1372, 254, 315
1373, 24, 752
1374, 19, 284
1375, 383, 778
1376, 223, 791
1377, 414, 875
1378, 413, 461
1379, 118, 926
1380, 369, 590
1381, 449, 663
1382, 727, 811
1383, 216, 674
1384, 42, 955
1385, 212, 336
1386, 603, 683
1387, 529, 710
1388, 508, 667
1389, 50, 862
1390, 124, 853
1391, 883, 946
1392, 489, 768
1393, 465, 564
1394, 652, 821
1395, 113, 137
1396, 547, 991
1397, 301, 907
1398, 623, 723
1399, 237, 417
1400, 306, 766
1401, 472, 754
1402, 485, 712
1403, 56, 210
1404, 26, 192
1405, 273, 524
1406, 550, 755
1407, 196, 986
1408, 673, 783
1409, 207, 627
1410, 200, 589
1411, 639, 899
1412, 693, 962
1413, 189, 650
1414, 97, 283
1415, 236, 295
1416, 78, 820
1417, 209, 868
1418, 601, 760
1419, 418, 643
1420, 612, 987
1421, 81, 622
1422, 230, 972
1423, 830, 914
1424, 120, 913
1425, 506, 526
1426, 65, 358
1427, 676, 860
1428, 64, 874
1429, 460, 498
1430, 184, 391
1431, 419, 568
1432, 463, 831
1433, 144, 863
1434, 171, 546
1435, 457, 891
1436, 525, 888
1437, 992, 998
1438, 67, 611
1439, 471, 513
1440, 134, 188
1441, 532, 538
1442, 620, 729
1443, 257, 504
1444, 700, 948
1445, 691, 988
1446, 215, 775
1447, 261, 511
1448, 330, 826
1449, 732, 835
1450, 840, 942
1451, 87, 111
1452, 66, 654
1453, 103, 427
1454, 619, 984
1455, 505, 748
1456, 593, 865
1457, 253, 282
1458, 312, 626
1459, 183, 901
1460, 106, 738
1461, 400, 694
1462, 250, 432
1463, 138, 747
1464, 150, 309
1465, 46, 145
1466, 331, 616
1467, 318, 993
1468, 551, 803
1469, 758, 990
1470, 648, 852
1471, 31, 244
1472, 556, 607
1473, 29, 168
1474, 260, 785
1475, 655, 659
1476, 845, 869
1477, 412, 503
1478, 115, 507
1479, 218, 493
1480, 822, 909
1481, 108, 896
1482, 22, 801
1483, 345, 757
1484, 452, 577
1485, 21, 715
1486, 393, 625
1487, 297, 966
1488, 220, 292
1489, 9, 703
1490, 484, 980
1491, 545, 922
1492, 248, 903
1493, 291, 792
1494, 154, 392
1495, 271, 325
1496, 28, 776
1497, 699, 999
1498, 751, 797
1499, 25, 968
1500, 86, 293
1501, 611, 938
1502, 690, 911
1503, 264, 727
1504, 103, 191
1505, 426, 772
1506, 752, 908
1507, 310, 433
1508, 185, 905
1509, 575, 705
1510, 380, 853
1511, 673, 734
1512, 135, 511
1513, 552, 665
1514, 277, 644
1515, 582, 922
1516, 115, 725
1517, 147, 476
1518, 319, 839
1519, 670, 788
1520, 544, 679
1521, 407, 510
1522, 664, 856
1523, 387, 827
1524, 105, 802
1525, 585, 933
1526, 547, 774
1527, 136, 982
1528, 344, 475
1529, 232, 719
1530, 346, 566
1531, 339, 422
1532, 520, 718
1533, 649, 825
1534, 112, 471
1535, 265, 947
1536, 523, 941
1537, 5, 66
1538, 270, 742
1539, 587, 773
1540, 110, 775
1541, 187, 828
1542, 10, 55
1543, 117, 295
1544, 118, 602
1545, 192, 603
1546, 888, 903
1547, 62, 233
1548, 52, 179
1549, 540, 917
1550, 408, 709
1551, 126, 348
1552, 24, 188
1553, 327, 663
1554, 279, 849
1555, 464, 593
1556, 27, 86
1557, 40, 98
1558, 81, 906
1559, 350, 398
1560, 41, 876
1561, 123, 401
1562, 196, 868
1563, 142, 506
1564, 30, 980
1565, 133, 636
1566, 206, 754
1567, 689, 984
1568, 80, 951
1569, 504, 626
1570, 369, 997
1571, 238, 837
1572, 119, 193
1573, 74, 675
1574, 44, 695
1575, 660, 713
1576, 323, 721
1577, 432, 857
1578, 268, 795
1579, 571, 848
1580, 160, 615
1581, 234, 402
1582, 292, 640
1583, 284, 877
1584, 260, 843
1585, 229, 991
1586, 227, 677
1587, 14, 363
1588, 177, 329
1589, 162, 732
1590, 658, 804
1591, 461, 943
1592, 382, 892
1593, 349, 684
1594, 159, 789
1595, 158, 189
1596, 389, 872
1597, 570, 986
1598, 850, 944
1599, 488, 787
1600, 354, 384
1601, 195, 894
1602, 647, 671
1603, 500, 509
1604, 355, 858
1605, 358, 871
1606, 161, 973
1607, 522, 681
1608, 1, 653
1609, 202, 672
1610, 225, 685
1611, 273, 710
1612, 666, 767
1613, 474, 937
1614, 15, 635
1615, 325, 637
1616, 43, 914
1617, 168, 361
1618, 724, 753
1619, 581, 946
1620, 97, 409
1621, 203, 707
1622, 22, 65
1623, 54, 796
1624, 215, 299
1625, 134, 328
1626, 769, 823
1627, 326, 959
1628, 421, 749
1629, 805, 813
1630, 60, 594
1631, 198, 972
1632, 467, 762
1633, 242, 646
1634, 258, 614
1635, 756, 966
1636, 261, 395
1637, 797, 885
1638, 131, 683
1639, 357, 676
1640, 286, 861
1641, 478, 595
1642, 466, 988
1643, 505, 826
1644, 12, 368
1645, 151, 574
1646, 366, 996
1647, 335, 668
1648, 360, 495
1649, 550, 992
1650, 417, 548
1651, 296, 577
1652, 733, 746
1653, 748, 879
1654, 436, 945
1655, 89, 657
1656, 70, 113
1657, 228, 485
1658, 173, 405
1659, 483, 792
1660, 236, 560
1661, 157, 423
1662, 517, 977
1663, 542, 981
1664, 176, 300
