id, img1, img2
232, 527, 625
233, 65, 408
234, 466, 533
235, 608, 907
236, 593, 956
237, 205, 378
238, 182, 518
239, 395, 775
240, 119, 644
241, 721, 938
242, 480, 782
243, 559, 638
244, 136, 719
245, 141, 260
246, 617, 934
247, 369, 914
248, 666, 931
249, 213, 413
250, 363, 966
251, 187, 388
252, 429, 949
253, 20, 828
254, 163, 335
255, 243, 374
256, 110, 683
257, 279, 705
258, 257, 680
259, 606, 747
260, 31, 553
261, 582, 781
262, 497, 963
263, 180, 562
264, 45, 615
265, 417, 975
266, 91, 973
267, 614, 932
268, 217, 366
269, 652, 946
270, 83, 437
271, 159, 339
272, 84, 330
273, 667, 900
274, 438, 913
275, 903, 976
276, 321, 645
277, 48, 63
278, 663, 710
279, 227, 867
280, 75, 519
281, 223, 276
282, 177, 530
283, 79, 132
284, 59, 740
285, 88, 355
286, 86, 301
287, 727, 812
288, 149, 221
289, 142, 560
290, 49, 347
291, 147, 194
292, 398, 591
293, 386, 585
294, 183, 206
295, 268, 447
296, 133, 875
297, 157, 925
298, 165, 581
299, 482, 778
300, 235, 250
301, 233, 866
302, 524, 839
303, 122, 590
304, 337, 514
305, 99, 271
306, 346, 972
307, 342, 849
308, 212, 410
309, 691, 905
310, 847, 994
311, 150, 329
312, 267, 872
313, 720, 940
314, 60, 989
315, 66, 78
316, 880, 992
317, 15, 181
318, 19, 184
319, 164, 491
320, 104, 911
321, 46, 722
322, 82, 228
323, 598, 864
324, 508, 805
325, 9, 263
326, 488, 983
327, 370, 762
328, 631, 831
329, 295, 343
330, 120, 529
331, 261, 797
332, 248, 816
333, 140, 516
334, 34, 760
335, 11, 584
336, 249, 917
337, 108, 965
338, 95, 852
339, 270, 665
340, 602, 855
341, 307, 708
342, 728, 902
343, 381, 815
344, 863, 942
345, 327, 611
346, 146, 706
347, 801, 970
348, 286, 977
349, 380, 601
350, 92, 546
351, 127, 988
352, 239, 463
353, 883, 948
354, 111, 573
355, 23, 474
356, 80, 616
357, 191, 464
358, 718, 959
359, 282, 807
360, 389, 603
361, 434, 749
362, 288, 735
363, 375, 669
364, 128, 967
365, 334, 754
366, 879, 895
367, 416, 746
368, 574, 599
369, 681, 985
370, 96, 619
371, 832, 845
372, 22, 421
373, 231, 702
374, 72, 752
375, 353, 751
376, 12, 818
377, 134, 232
378, 171, 558
379, 283, 517
380, 717, 837
381, 814, 856
382, 229, 655
383, 415, 868
384, 216, 484
385, 116, 933
386, 595, 653
387, 840, 984
388, 41, 563
389, 440, 798
390, 161, 201
391, 51, 476
392, 427, 799
393, 455, 794
394, 94, 284
395, 349, 534
396, 713, 774
397, 364, 711
398, 525, 921
399, 926, 958
400, 166, 344
401, 401, 472
402, 685, 896
403, 656, 929
404, 32, 571
405, 341, 565
406, 528, 822
407, 202, 658
408, 294, 939
409, 209, 502
410, 436, 695
411, 383, 396
412, 281, 577
413, 218, 808
414, 586, 736
415, 428, 877
416, 106, 648
417, 320, 630
418, 25, 767
419, 287, 978
420, 709, 715
421, 302, 857
422, 362, 426
423, 589, 739
424, 200, 824
425, 317, 635
426, 52, 103
427, 109, 404
428, 222, 456
429, 441, 850
430, 468, 677
431, 676, 779
432, 399, 496
433, 2, 47
434, 189, 473
435, 247, 844
436, 348, 912
437, 114, 390
438, 28, 953
439, 495, 668
440, 255, 773
441, 172, 470
442, 262, 848
443, 26, 210
444, 158, 478
445, 580, 851
446, 236, 659
447, 285, 521
448, 555, 784
449, 98, 407
450, 804, 810
451, 382, 865
452, 199, 576
453, 678, 950
454, 830, 944
455, 575, 835
456, 21, 679
457, 178, 626
458, 755, 927
459, 513, 724
460, 674, 906
461, 420, 941
462, 299, 991
463, 230, 826
464, 761, 999
465, 481, 540
466, 246, 909
467, 479, 522
468, 148, 639
469, 325, 414
470, 241, 990
471, 29, 121
472, 143, 578
473, 332, 372
474, 526, 871
475, 67, 971
476, 50, 809
477, 53, 748
478, 14, 998
479, 137, 893
480, 17, 936
481, 203, 280
482, 6, 987
483, 373, 854
484, 297, 532
485, 197, 862
486, 192, 425
487, 461, 962
488, 690, 811
489, 322, 776
490, 151, 882
491, 324, 873
492, 687, 918
493, 278, 870
494, 493, 757
495, 874, 884
496, 400, 945
497, 154, 240
498, 89, 800
499, 7, 922
500, 292, 643
501, 117, 492
502, 26, 58
503, 552, 766
504, 352, 777
505, 11, 990
506, 69, 865
507, 113, 708
508, 705, 845
509, 46, 927
510, 602, 640
511, 436, 559
512, 554, 994
513, 601, 934
514, 39, 193
515, 319, 989
516, 672, 684
517, 74, 491
518, 770, 785
519, 12, 850
520, 417, 712
521, 91, 694
522, 871, 937
523, 456, 810
524, 49, 111
525, 217, 457
526, 25, 181
527, 65, 363
528, 372, 402
529, 325, 702
530, 620, 820
531, 159, 623
532, 27, 390
533, 56, 792
534, 680, 866
535, 732, 740
536, 238, 764
537, 514, 548
538, 460, 987
539, 671, 706
540, 611, 660
541, 707, 914
542, 62, 110
543, 141, 842
544, 509, 946
545, 149, 745
546, 94, 664
547, 697, 844
548, 630, 822
549, 104, 565
550, 18, 276
551, 137, 747
552, 367, 369
553, 243, 537
554, 603, 654
555, 284, 674
556, 318, 424
557, 260, 625
558, 400, 596
559, 51, 151
560, 263, 661
561, 163, 814
562, 234, 454
563, 7, 93
564, 691, 826
565, 366, 397
566, 638, 858
567, 373, 817
568, 717, 912
569, 595, 647
570, 772, 818
571, 399, 627
572, 527, 812
573, 212, 748
574, 292, 534
575, 662, 718
576, 125, 751
577, 475, 830
578, 484, 710
579, 412, 730
580, 513, 961
581, 8, 309
582, 35, 948
583, 295, 307
584, 202, 889
585, 129, 957
586, 692, 862
587, 140, 962
588, 584, 704
589, 453, 933
590, 259, 371
591, 861, 952
592, 426, 575
593, 796, 840
594, 376, 506
595, 573, 698
596, 410, 860
597, 655, 986
598, 815, 985
599, 800, 911
600, 53, 59
601, 413, 446
602, 227, 669
603, 429, 833
604, 178, 797
605, 494, 519
606, 271, 843
607, 368, 538
608, 255, 673
609, 128, 988
610, 124, 683
611, 176, 944
612, 582, 928
613, 503, 825
614, 499, 574
615, 206, 828
616, 590, 940
617, 799, 863
618, 105, 409
619, 520, 564
620, 713, 821
621, 401, 568
622, 36, 330
623, 214, 701
624, 100, 522
625, 173, 468
626, 160, 187
627, 218, 955
628, 236, 323
629, 172, 312
630, 444, 971
631, 97, 116
632, 166, 855
633, 157, 776
634, 396, 834
635, 195, 786
636, 274, 465
637, 787, 992
638, 617, 885
639, 186, 266
640, 333, 791
641, 133, 142
642, 153, 774
643, 586, 769
644, 447, 450
645, 588, 687
646, 87, 286
647, 571, 594
648, 81, 437
649, 384, 832
650, 344, 420
651, 332, 455
652, 28, 428
653, 646, 898
654, 370, 501
655, 604, 969
656, 300, 651
657, 115, 359
658, 404, 624
659, 389, 597
660, 278, 907
661, 328, 870
662, 201, 511
663, 158, 915
664, 645, 887
665, 220, 498
666, 545, 659
667, 269, 720
668, 44, 788
669, 171, 868
670, 190, 888
671, 502, 652
672, 118, 150
673, 122, 379
674, 542, 904
675, 313, 693
676, 577, 600
677, 469, 472
678, 782, 913
679, 281, 555
680, 83, 406
681, 114, 482
682, 383, 715
683, 471, 755
684, 974, 978
685, 38, 433
686, 744, 938
687, 493, 553
688, 237, 856
689, 98, 358
690, 827, 972
691, 334, 342
692, 806, 896
693, 277, 510
694, 95, 320
695, 273, 275
696, 120, 441
697, 84, 155
698, 244, 529
699, 180, 425
700, 279, 589
701, 532, 943
702, 24, 653
703, 500, 891
704, 71, 874
705, 1, 606
706, 759, 807
707, 198, 610
708, 248, 677
709, 336, 495
710, 750, 953
711, 348, 951
712, 853, 947
713, 223, 892
714, 211, 639
715, 508, 881
716, 614, 883
717, 70, 551
718, 52, 331
719, 72, 716
720, 34, 241
721, 85, 546
722, 73, 882
723, 66, 813
724, 380, 859
725, 215, 801
726, 54, 794
727, 459, 798
728, 130, 997
729, 253, 427
730, 175, 995
731, 443, 609
732, 86, 789
733, 452, 667
734, 106, 629
735, 351, 464
736, 3, 733
737, 338, 675
738, 593, 993
739, 765, 835
740, 239, 416
741, 132, 228
742, 298, 893
743, 438, 518
744, 152, 480
745, 162, 676
746, 291, 423
747, 252, 364
748, 760, 763
749, 496, 739
750, 395, 650
751, 229, 634
752, 233, 305
753, 757, 964
754, 31, 432
755, 6, 970
756, 296, 982
757, 304, 340
758, 585, 894
759, 185, 230
760, 462, 524
761, 75, 539
762, 778, 819
763, 316, 635
764, 188, 343
765, 37, 148
766, 487, 939
767, 583, 752
768, 29, 965
769, 102, 337
770, 489, 875
771, 649, 902
772, 64, 221
773, 177, 381
774, 598, 599
775, 169, 448
776, 179, 930
777, 22, 355
778, 557, 746
779, 272, 386
780, 731, 758
781, 182, 421
782, 55, 768
783, 612, 753
784, 78, 966
785, 449, 451
786, 216, 736
787, 287, 878
788, 656, 700
789, 258, 326
790, 96, 205
791, 77, 224
792, 816, 877
793, 587, 728
794, 345, 570
795, 192, 485
796, 108, 781
797, 528, 831
798, 170, 775
799, 226, 903
800, 280, 977
801, 306, 315
802, 378, 967
803, 14, 463
804, 225, 476
805, 481, 824
806, 516, 872
807, 90, 909
808, 690, 837
809, 466, 567
810, 375, 536
811, 714, 921
812, 549, 784
813, 632, 923
814, 811, 849
815, 360, 512
816, 139, 302
817, 405, 605
818, 301, 442
819, 167, 767
820, 621, 918
821, 232, 335
822, 4, 685
823, 144, 208
824, 209, 569
825, 382, 657
826, 261, 531
827, 41, 57
828, 440, 884
829, 196, 648
830, 16, 435
831, 143, 823
832, 101, 742
833, 204, 544
834, 123, 138
835, 30, 591
836, 703, 805
837, 362, 682
838, 474, 505
839, 265, 737
840, 666, 761
841, 10, 422
842, 741, 901
843, 67, 773
844, 40, 377
845, 264, 780
846, 288, 936
847, 61, 200
848, 408, 541
849, 156, 562
850, 942, 950
851, 250, 920
852, 580, 681
853, 145, 294
854, 2, 910
855, 613, 869
856, 9, 89
857, 566, 622
858, 146, 189
859, 668, 981
860, 222, 857
861, 231, 418
862, 92, 983
863, 490, 991
864, 488, 968
865, 321, 322
866, 47, 779
867, 354, 879
868, 762, 917
869, 262, 477
870, 154, 709
871, 607, 619
872, 60, 197
873, 203, 419
874, 793, 973
875, 240, 809
876, 388, 900
877, 361, 385
878, 23, 686
879, 68, 719
880, 247, 576
881, 127, 803
882, 636, 960
883, 329, 341
884, 88, 393
885, 50, 161
886, 194, 235
887, 270, 391
888, 848, 925
889, 17, 924
890, 339, 743
891, 578, 783
892, 184, 303
893, 314, 608
894, 109, 134
895, 414, 467
896, 45, 929
897, 403, 644
898, 726, 867
899, 20, 958
900, 119, 899
901, 526, 945
902, 873, 922
903, 299, 415
904, 353, 795
905, 103, 547
906, 394, 956
907, 530, 734
908, 365, 890
909, 257, 895
910, 164, 556
911, 479, 905
912, 135, 642
913, 431, 458
914, 350, 839
915, 33, 356
916, 285, 908
917, 310, 852
918, 771, 841
919, 219, 308
920, 43, 242
921, 82, 756
922, 147, 854
923, 445, 722
924, 63, 906
925, 558, 880
926, 131, 430
927, 689, 984
928, 324, 533
929, 507, 838
930, 126, 207
931, 112, 724
932, 579, 846
933, 327, 504
934, 525, 618
935, 483, 749
936, 21, 470
937, 699, 829
938, 251, 658
939, 949, 980
940, 790, 851
941, 670, 926
942, 349, 802
943, 540, 572
944, 107, 374
945, 497, 836
946, 254, 297
947, 615, 932
948, 581, 976
949, 347, 754
950, 311, 535
951, 32, 886
952, 517, 738
953, 473, 725
954, 99, 678
955, 267, 847
956, 434, 478
957, 643, 696
958, 289, 392
959, 523, 688
960, 42, 919
961, 282, 407
962, 268, 293
963, 136, 711
964, 357, 941
965, 560, 663
966, 735, 979
967, 5, 808
968, 626, 723
969, 245, 996
970, 290, 954
971, 183, 628
972, 550, 561
973, 48, 486
974, 199, 729
975, 283, 959
976, 864, 975
977, 76, 398
978, 210, 665
979, 461, 897
980, 13, 521
981, 168, 439
982, 592, 695
983, 80, 387
984, 679, 916
985, 616, 963
986, 931, 998
987, 563, 633
988, 317, 935
989, 515, 641
990, 256, 411
991, 246, 721
992, 543, 876
993, 346, 637
994, 79, 165
995, 191, 213
996, 249, 804
997, 121, 631
998, 15, 19
999, 174, 727
1000, 999, 1000
1001, 213, 364
1002, 351, 897
1003, 124, 555
1004, 463, 920
1005, 390, 639
1006, 330, 786
1007, 264, 911
1008, 502, 690
1009, 209, 854
1010, 203, 380
1011, 232, 238
1012, 501, 667
1013, 3, 947
1014, 180, 381
1015, 851, 898
1016, 202, 704
1017, 72, 457
1018, 891, 964
1019, 250, 300
1020, 387, 717
1021, 225, 353
1022, 89, 906
1023, 103, 675
1024, 627, 974
1025, 98, 605
1026, 59, 973
1027, 31, 922
1028, 570, 859
1029, 375, 701
1030, 367, 434
1031, 153, 541
1032, 6, 791
1033, 331, 437
1034, 440, 635
1035, 363, 982
1036, 296, 601
1037, 757, 863
1038, 385, 821
1039, 343, 848
1040, 189, 324
1041, 46, 986
1042, 39, 458
1043, 266, 702
1044, 620, 698
1045, 350, 794
1046, 169, 373
1047, 145, 337
1048, 115, 276
1049, 465, 569
1050, 673, 948
1051, 354, 543
1052, 414, 613
1053, 711, 754
1054, 444, 638
1055, 462, 926
1056, 55, 837
1057, 864, 894
1058, 49, 348
1059, 78, 469
1060, 603, 965
1061, 108, 557
1062, 862, 959
1063, 210, 252
1064, 421, 599
1065, 27, 655
1066, 334, 873
1067, 514, 833
1068, 461, 547
1069, 609, 996
1070, 368, 909
1071, 665, 856
1072, 69, 406
1073, 327, 905
1074, 322, 510
1075, 649, 669
1076, 43, 270
1077, 88, 508
1078, 158, 693
1079, 231, 274
1080, 577, 876
1081, 164, 650
1082, 392, 788
1083, 166, 314
1084, 208, 326
1085, 882, 883
1086, 504, 656
1087, 329, 830
1088, 677, 780
1089, 123, 566
1090, 86, 349
1091, 500, 513
1092, 58, 475
1093, 20, 565
1094, 846, 932
1095, 5, 75
1096, 142, 825
1097, 155, 550
1098, 766, 778
1099, 522, 777
1100, 829, 865
1101, 895, 995
1102, 681, 945
1103, 610, 692
1104, 578, 663
1105, 985, 987
1106, 150, 480
1107, 540, 887
1108, 568, 600
1109, 472, 478
1110, 214, 892
1111, 84, 843
1112, 489, 993
1113, 346, 751
1114, 183, 801
1115, 91, 917
1116, 95, 546
1117, 7, 749
1118, 65, 493
1119, 36, 112
1120, 73, 994
1121, 11, 226
1122, 413, 632
1123, 242, 875
1124, 80, 774
1125, 554, 879
1126, 119, 328
1127, 347, 671
1128, 901, 929
1129, 117, 382
1130, 607, 878
1131, 315, 746
1132, 342, 861
1133, 564, 769
1134, 534, 741
1135, 237, 636
1136, 902, 956
1137, 244, 286
1138, 87, 109
1139, 23, 734
1140, 407, 526
1141, 151, 697
1142, 111, 1000
1143, 442, 728
1144, 168, 420
1145, 105, 802
1146, 312, 694
1147, 258, 840
1148, 484, 640
1149, 706, 991
1150, 664, 805
1151, 549, 845
1152, 628, 685
1153, 280, 992
1154, 254, 259
1155, 422, 752
1156, 396, 998
1157, 606, 969
1158, 571, 868
1159, 449, 989
1160, 94, 744
1161, 301, 344
1162, 44, 400
1163, 842, 913
1164, 427, 937
1165, 335, 928
1166, 309, 699
1167, 415, 668
1168, 96, 812
1169, 83, 483
1170, 933, 979
1171, 121, 790
1172, 495, 611
1173, 695, 860
1174, 521, 775
1175, 781, 976
1176, 255, 494
1177, 374, 844
1178, 156, 925
1179, 474, 576
1180, 558, 852
1181, 13, 57
1182, 24, 678
1183, 273, 383
1184, 279, 320
1185, 402, 731
1186, 590, 651
1187, 319, 629
1188, 389, 612
1189, 369, 943
1190, 137, 904
1191, 100, 740
1192, 70, 787
1193, 10, 923
1194, 217, 765
1195, 33, 366
1196, 409, 999
1197, 834, 907
1198, 64, 880
1199, 207, 583
1200, 122, 548
1201, 626, 958
1202, 666, 919
1203, 298, 918
1204, 93, 506
1205, 725, 841
1206, 127, 492
1207, 533, 839
1208, 672, 869
1209, 418, 736
1210, 216, 291
1211, 308, 723
1212, 683, 890
1213, 477, 800
1214, 287, 447
1215, 147, 398
1216, 743, 747
1217, 188, 384
1218, 518, 647
1219, 172, 399
1220, 56, 642
1221, 303, 490
1222, 204, 621
1223, 807, 931
1224, 893, 908
1225, 152, 776
1226, 40, 199
1227, 481, 759
1228, 61, 946
1229, 233, 768
1230, 14, 536
1231, 582, 827
1232, 733, 927
1233, 529, 784
1234, 935, 975
1235, 311, 617
1236, 410, 625
1237, 885, 903
1238, 173, 899
1239, 51, 798
1240, 185, 263
1241, 148, 950
1242, 195, 721
1243, 159, 580
1244, 37, 575
1245, 360, 963
1246, 336, 466
1247, 403, 952
1248, 417, 951
1249, 537, 818
1250, 275, 285
1251, 345, 770
1252, 170, 365
1253, 591, 938
1254, 648, 858
1255, 691, 936
1256, 76, 133
1257, 295, 703
1258, 4, 866
1259, 92, 896
1260, 505, 877
1261, 443, 528
1262, 471, 815
1263, 118, 634
1264, 358, 779
1265, 200, 709
1266, 182, 831
1267, 657, 972
1268, 535, 955
1269, 359, 954
1270, 446, 772
1271, 191, 589
1272, 357, 507
1273, 379, 430
1274, 246, 271
1275, 561, 971
1276, 597, 835
1277, 101, 325
1278, 313, 785
1279, 302, 761
1280, 281, 482
1281, 753, 857
1282, 519, 809
1283, 470, 682
1284, 184, 624
1285, 42, 306
1286, 141, 836
1287, 686, 960
1288, 532, 953
1289, 539, 594
1290, 288, 939
1291, 419, 949
1292, 54, 527
1293, 9, 116
1294, 138, 318
1295, 817, 870
1296, 574, 679
1297, 585, 997
1298, 149, 278
1299, 531, 980
1300, 321, 512
1301, 261, 425
1302, 688, 832
1303, 178, 884
1304, 404, 432
1305, 8, 429
1306, 85, 637
1307, 874, 886
1308, 41, 113
1309, 28, 988
1310, 2, 215
1311, 129, 584
1312, 284, 924
1313, 206, 881
1314, 838, 962
1315, 125, 376
1316, 267, 737
1317, 227, 813
1318, 79, 467
1319, 428, 745
1320, 34, 240
1321, 789, 966
1322, 66, 588
1323, 970, 981
1324, 190, 684
1325, 290, 735
1326, 356, 826
1327, 256, 689
1328, 391, 977
1329, 146, 241
1330, 157, 485
1331, 310, 453
1332, 503, 722
1333, 247, 755
1334, 143, 803
1335, 67, 819
1336, 304, 712
1337, 644, 707
1338, 424, 719
1339, 797, 944
1340, 120, 602
1341, 193, 616
1342, 670, 718
1343, 517, 633
1344, 700, 763
1345, 450, 525
1346, 305, 608
1347, 107, 760
1348, 134, 810
1349, 520, 563
1350, 604, 739
1351, 491, 756
1352, 160, 847
1353, 260, 307
1354, 652, 888
1355, 97, 957
1356, 17, 292
1357, 401, 968
1358, 154, 234
1359, 21, 544
1360, 220, 764
1361, 496, 850
1362, 435, 509
1363, 176, 804
1364, 162, 889
1365, 257, 748
1366, 317, 990
1367, 219, 377
1368, 622, 726
1369, 104, 715
1370, 553, 716
1371, 19, 362
1372, 872, 961
1373, 820, 984
1374, 63, 658
1375, 372, 388
1376, 30, 593
1377, 253, 631
1378, 451, 592
1379, 595, 799
1380, 283, 294
1381, 165, 221
1382, 473, 587
1383, 167, 714
1384, 212, 456
1385, 99, 338
1386, 205, 560
1387, 196, 230
1388, 249, 468
1389, 35, 930
1390, 272, 676
1391, 710, 767
1392, 140, 186
1393, 50, 542
1394, 423, 914
1395, 251, 742
1396, 174, 211
1397, 412, 916
1398, 448, 814
1399, 71, 762
1400, 452, 696
1401, 316, 323
1402, 545, 758
1403, 62, 197
1404, 394, 497
1405, 573, 596
1406, 454, 552
1407, 135, 855
1408, 114, 524
1409, 192, 222
1410, 26, 900
1411, 29, 198
1412, 110, 235
1413, 488, 567
1414, 293, 431
1415, 499, 653
1416, 262, 921
1417, 32, 441
1418, 614, 967
1419, 77, 793
1420, 175, 630
1421, 333, 783
1422, 201, 724
1423, 16, 738
1424, 411, 498
1425, 18, 352
1426, 299, 397
1427, 1, 194
1428, 128, 228
1429, 25, 68
1430, 378, 796
1431, 713, 828
1432, 90, 551
1433, 661, 942
1434, 445, 915
1435, 598, 708
1436, 486, 687
1437, 479, 615
1438, 426, 660
1439, 511, 680
1440, 289, 464
1441, 81, 674
1442, 265, 641
1443, 395, 556
1444, 408, 871
1445, 47, 136
1446, 750, 940
1447, 386, 436
1448, 131, 371
1449, 52, 218
1450, 171, 562
1451, 416, 559
1452, 223, 248
1453, 795, 822
1454, 229, 729
1455, 106, 530
1456, 15, 618
1457, 476, 581
1458, 277, 355
1459, 139, 269
1460, 332, 646
1461, 224, 405
1462, 181, 806
1463, 645, 853
1464, 455, 910
1465, 132, 823
1466, 74, 623
1467, 22, 586
1468, 487, 523
1469, 245, 297
1470, 179, 849
1471, 341, 771
1472, 268, 824
1473, 130, 161
1474, 12, 643
1475, 515, 773
1476, 82, 460
1477, 438, 867
1478, 730, 811
1479, 53, 579
1480, 187, 393
1481, 439, 516
1482, 102, 236
1483, 38, 792
1484, 732, 808
1485, 45, 654
1486, 361, 912
1487, 48, 243
1488, 60, 983
1489, 126, 934
1490, 538, 659
1491, 459, 782
1492, 144, 978
1493, 662, 720
1494, 282, 340
1495, 177, 239
1496, 619, 816
1497, 163, 727
1498, 572, 941
1499, 339, 705
1500, 370, 433
1501, 893, 927
1502, 151, 741
1503, 393, 405
1504, 672, 904
1505, 147, 978
1506, 491, 947
1507, 747, 941
1508, 398, 776
1509, 830, 855
1510, 218, 818
1511, 161, 356
1512, 587, 953
1513, 216, 690
1514, 413, 781
1515, 190, 379
1516, 707, 939
1517, 696, 850
1518, 66, 135
1519, 213, 294
1520, 224, 686
1521, 341, 987
1522, 698, 968
1523, 52, 424
1524, 594, 814
1525, 486, 532
1526, 63, 92
1527, 59, 423
1528, 173, 659
1529, 88, 301
1530, 186, 910
1531, 136, 878
1532, 118, 876
1533, 25, 523
1534, 410, 920
1535, 223, 998
1536, 344, 760
1537, 938, 946
1538, 48, 869
1539, 390, 595
1540, 15, 843
1541, 419, 621
1542, 324, 722
1543, 420, 471
1544, 618, 731
1545, 106, 943
1546, 141, 883
1547, 635, 683
1548, 452, 812
1549, 123, 613
1550, 69, 198
1551, 77, 800
1552, 139, 856
1553, 72, 408
1554, 462, 600
1555, 73, 644
1556, 666, 899
1557, 674, 857
1558, 119, 767
1559, 640, 875
1560, 27, 837
1561, 146, 604
1562, 257, 761
1563, 221, 507
1564, 263, 554
1565, 122, 446
1566, 383, 542
1567, 275, 372
1568, 94, 572
1569, 425, 715
1570, 877, 951
1571, 184, 930
1572, 312, 778
1573, 833, 862
1574, 403, 801
1575, 879, 912
1576, 788, 804
1577, 166, 429
1578, 142, 756
1579, 389, 934
1580, 439, 479
1581, 319, 441
1582, 343, 637
1583, 815, 970
1584, 780, 906
1585, 575, 797
1586, 137, 758
1587, 503, 963
1588, 783, 915
1589, 371, 568
1590, 28, 357
1591, 384, 779
1592, 337, 656
1593, 550, 982
1594, 191, 366
1595, 157, 381
1596, 327, 562
1597, 255, 305
1598, 584, 823
1599, 165, 786
1600, 617, 810
1601, 482, 949
1602, 251, 770
1603, 799, 859
1604, 534, 882
1605, 55, 179
1606, 567, 913
1607, 718, 848
1608, 853, 997
1609, 478, 560
1610, 222, 483
1611, 293, 308
1612, 78, 685
1613, 247, 331
1614, 509, 928
1615, 154, 464
1616, 45, 721
1617, 220, 854
1618, 459, 589
1619, 32, 546
1620, 551, 821
1621, 320, 932
1622, 132, 908
1623, 74, 465
1624, 325, 556
1625, 65, 816
1626, 79, 516
1627, 168, 782
1628, 90, 276
1629, 713, 750
1630, 124, 759
1631, 234, 871
1632, 237, 404
1633, 676, 948
1634, 427, 573
1635, 204, 378
1636, 99, 603
1637, 834, 909
1638, 290, 958
1639, 62, 769
1640, 547, 684
1641, 434, 900
1642, 544, 642
1643, 641, 755
1644, 189, 530
1645, 199, 720
1646, 303, 984
1647, 95, 270
1648, 211, 749
1649, 126, 454
1650, 30, 306
1651, 417, 586
1652, 71, 109
1653, 467, 606
1654, 245, 261
1655, 130, 851
1656, 470, 936
1657, 50, 414
1658, 435, 580
1659, 93, 500
1660, 309, 738
1661, 521, 902
1662, 365, 655
1663, 96, 475
1664, 461, 540
