id, img1, img2
650, 367, 949
651, 3, 931
652, 80, 860
653, 455, 982
654, 531, 882
655, 755, 827
656, 270, 627
657, 146, 765
658, 170, 925
659, 607, 623
660, 620, 994
661, 493, 939
662, 164, 968
663, 157, 224
664, 308, 371
665, 257, 815
666, 520, 726
667, 38, 868
668, 29, 780
669, 79, 956
670, 223, 468
671, 540, 937
672, 19, 753
673, 379, 598
674, 261, 767
675, 139, 416
676, 611, 714
677, 259, 487
678, 466, 796
679, 244, 911
680, 497, 730
681, 712, 791
682, 400, 763
683, 202, 948
684, 325, 816
685, 237, 594
686, 199, 339
687, 683, 811
688, 192, 368
689, 581, 999
690, 370, 453
691, 502, 839
692, 633, 708
693, 181, 969
694, 438, 656
695, 216, 470
696, 8, 887
697, 57, 938
698, 366, 808
699, 268, 549
700, 413, 690
701, 191, 640
702, 330, 662
703, 316, 825
704, 659, 1000
705, 245, 984
706, 30, 74
707, 745, 934
708, 357, 784
709, 159, 704
710, 634, 940
711, 533, 846
712, 63, 340
713, 444, 688
714, 283, 812
715, 563, 590
716, 210, 729
717, 467, 644
718, 48, 409
719, 243, 384
720, 60, 81
721, 126, 736
722, 314, 451
723, 52, 292
724, 110, 326
725, 616, 845
726, 297, 991
727, 794, 853
728, 528, 904
729, 137, 140
730, 494, 593
731, 291, 933
732, 24, 432
733, 391, 746
734, 6, 922
735, 661, 748
736, 556, 836
737, 156, 362
738, 382, 742
739, 179, 672
740, 22, 900
741, 313, 619
742, 778, 822
743, 818, 967
744, 363, 618
745, 519, 541
746, 402, 801
747, 284, 462
748, 208, 973
749, 331, 670
750, 597, 875
751, 545, 869
752, 583, 733
753, 213, 473
754, 97, 351
755, 204, 277
756, 282, 782
757, 361, 567
758, 162, 510
759, 407, 646
760, 669, 962
761, 332, 717
762, 236, 649
763, 65, 349
764, 410, 599
765, 449, 574
766, 271, 539
767, 69, 492
768, 177, 305
769, 304, 901
770, 189, 834
771, 91, 507
772, 445, 898
773, 163, 981
774, 403, 578
775, 119, 240
776, 418, 895
777, 148, 679
778, 527, 596
779, 186, 448
780, 5, 246
781, 592, 762
782, 250, 996
783, 412, 612
784, 665, 966
785, 260, 486
786, 395, 886
787, 637, 698
788, 603, 833
789, 551, 572
790, 132, 231
791, 98, 958
792, 82, 113
793, 151, 841
794, 58, 450
795, 576, 906
796, 256, 865
797, 727, 872
798, 117, 743
799, 197, 990
800, 625, 961
801, 28, 456
802, 17, 51
803, 4, 295
804, 32, 943
805, 10, 442
806, 115, 302
807, 483, 819
808, 422, 463
809, 43, 894
810, 975, 979
811, 512, 793
812, 490, 626
813, 446, 830
814, 134, 530
815, 40, 977
816, 441, 955
817, 387, 867
818, 53, 294
819, 105, 509
820, 193, 262
821, 258, 747
822, 622, 675
823, 195, 770
824, 2, 73
825, 586, 715
826, 323, 352
827, 435, 992
828, 218, 926
829, 411, 571
830, 591, 883
831, 460, 844
832, 215, 263
833, 307, 555
834, 143, 550
835, 636, 788
836, 205, 404
837, 249, 521
838, 226, 908
839, 99, 957
840, 477, 725
841, 114, 854
842, 319, 760
843, 695, 847
844, 121, 174
845, 37, 575
846, 281, 728
847, 103, 880
848, 248, 682
849, 514, 932
850, 266, 532
851, 217, 668
852, 903, 907
853, 300, 855
854, 149, 676
855, 414, 909
856, 916, 988
857, 345, 609
858, 90, 734
859, 615, 835
860, 222, 505
861, 813, 831
862, 754, 983
863, 184, 817
864, 229, 499
865, 239, 428
866, 543, 950
867, 802, 985
868, 150, 610
869, 9, 329
870, 169, 430
871, 252, 959
872, 464, 914
873, 42, 832
874, 913, 947
875, 642, 804
876, 343, 840
877, 173, 837
878, 196, 927
879, 253, 757
880, 630, 632
881, 127, 206
882, 106, 214
883, 568, 792
884, 56, 296
885, 67, 810
886, 165, 902
887, 111, 276
888, 431, 687
889, 154, 235
890, 399, 828
891, 153, 424
892, 86, 897
893, 335, 905
894, 336, 980
895, 737, 783
896, 805, 824
897, 241, 963
898, 809, 946
899, 415, 849
900, 303, 604
901, 341, 570
902, 50, 749
903, 420, 639
904, 709, 924
905, 13, 129
906, 681, 951
907, 605, 648
908, 546, 739
909, 722, 870
910, 107, 238
911, 910, 918
912, 31, 77
913, 372, 595
914, 120, 562
915, 680, 964
916, 83, 693
917, 772, 871
918, 673, 864
919, 26, 62
920, 167, 928
921, 125, 829
922, 138, 547
923, 116, 891
924, 718, 775
925, 112, 738
926, 342, 481
927, 465, 769
928, 461, 674
929, 18, 536
930, 108, 917
931, 315, 613
932, 128, 333
933, 458, 976
934, 542, 862
935, 230, 565
936, 773, 945
937, 135, 145
938, 227, 758
939, 392, 877
940, 133, 233
941, 524, 861
942, 324, 381
943, 495, 650
944, 480, 516
945, 207, 899
946, 104, 440
947, 376, 501
948, 66, 803
949, 588, 761
950, 504, 694
951, 320, 500
952, 44, 479
953, 624, 638
954, 439, 970
955, 59, 285
956, 699, 701
957, 579, 795
958, 843, 856
959, 11, 641
960, 529, 691
961, 225, 386
962, 685, 972
963, 471, 740
964, 144, 232
965, 559, 569
966, 703, 720
967, 488, 585
968, 264, 608
969, 290, 735
970, 523, 764
971, 176, 799
972, 298, 629
973, 96, 678
974, 12, 168
975, 123, 347
976, 254, 353
977, 15, 560
978, 220, 398
979, 621, 858
980, 771, 952
981, 36, 365
982, 457, 768
983, 68, 508
984, 401, 587
985, 485, 935
986, 677, 888
987, 122, 272
988, 203, 310
989, 354, 820
990, 328, 434
991, 34, 101
992, 452, 506
993, 334, 390
994, 130, 582
995, 269, 953
996, 158, 651
997, 21, 198
998, 175, 826
999, 172, 311
1000, 209, 355
1001, 623, 766
1002, 108, 586
1003, 512, 952
1004, 692, 781
1005, 74, 75
1006, 142, 861
1007, 124, 213
1008, 393, 765
1009, 207, 995
1010, 677, 686
1011, 73, 272
1012, 469, 981
1013, 437, 587
1014, 374, 762
1015, 1, 133
1016, 760, 929
1017, 20, 580
1018, 594, 879
1019, 685, 968
1020, 195, 372
1021, 350, 917
1022, 319, 799
1023, 147, 578
1024, 418, 785
1025, 97, 281
1026, 539, 876
1027, 39, 837
1028, 296, 945
1029, 171, 628
1030, 242, 442
1031, 49, 726
1032, 631, 691
1033, 369, 863
1034, 400, 443
1035, 308, 852
1036, 475, 712
1037, 84, 114
1038, 270, 314
1039, 655, 770
1040, 523, 934
1041, 599, 661
1042, 200, 653
1043, 197, 938
1044, 500, 862
1045, 376, 568
1046, 433, 505
1047, 803, 964
1048, 567, 957
1049, 208, 498
1050, 189, 752
1051, 190, 472
1052, 93, 128
1053, 575, 796
1054, 118, 931
1055, 519, 997
1056, 45, 833
1057, 409, 499
1058, 707, 896
1059, 311, 820
1060, 2, 545
1061, 187, 231
1062, 607, 754
1063, 154, 614
1064, 179, 251
1065, 265, 649
1066, 669, 884
1067, 22, 157
1068, 138, 571
1069, 68, 474
1070, 455, 832
1071, 280, 638
1072, 55, 163
1073, 223, 630
1074, 422, 615
1075, 94, 536
1076, 277, 848
1077, 868, 993
1078, 194, 363
1079, 77, 344
1080, 547, 869
1081, 646, 774
1082, 510, 746
1083, 59, 389
1084, 201, 569
1085, 379, 976
1086, 829, 991
1087, 71, 225
1088, 82, 354
1089, 295, 315
1090, 27, 490
1091, 13, 695
1092, 6, 105
1093, 816, 939
1094, 891, 915
1095, 58, 217
1096, 202, 514
1097, 506, 743
1098, 553, 721
1099, 548, 737
1100, 436, 961
1101, 342, 373
1102, 99, 332
1103, 439, 902
1104, 543, 716
1105, 144, 579
1106, 122, 657
1107, 164, 330
1108, 126, 585
1109, 216, 381
1110, 258, 769
1111, 286, 492
1112, 232, 802
1113, 173, 805
1114, 141, 831
1115, 421, 822
1116, 465, 718
1117, 476, 564
1118, 23, 791
1119, 191, 635
1120, 284, 782
1121, 271, 291
1122, 427, 840
1123, 243, 597
1124, 211, 893
1125, 441, 588
1126, 17, 459
1127, 241, 356
1128, 100, 511
1129, 632, 667
1130, 111, 468
1131, 259, 320
1132, 405, 845
1133, 113, 694
1134, 130, 701
1135, 353, 642
1136, 167, 432
1137, 501, 738
1138, 104, 719
1139, 345, 452
1140, 31, 312
1141, 233, 798
1142, 885, 927
1143, 64, 889
1144, 224, 397
1145, 382, 899
1146, 411, 839
1147, 755, 921
1148, 193, 515
1149, 710, 971
1150, 900, 980
1151, 63, 139
1152, 238, 689
1153, 222, 800
1154, 33, 834
1155, 456, 581
1156, 290, 495
1157, 740, 838
1158, 399, 911
1159, 294, 867
1160, 313, 457
1161, 788, 826
1162, 196, 956
1163, 220, 827
1164, 671, 916
1165, 340, 394
1166, 365, 406
1167, 341, 384
1168, 236, 784
1169, 325, 380
1170, 289, 751
1171, 491, 808
1172, 489, 496
1173, 212, 326
1174, 10, 780
1175, 601, 859
1176, 19, 254
1177, 159, 561
1178, 26, 95
1179, 78, 366
1180, 414, 898
1181, 329, 408
1182, 602, 897
1183, 676, 910
1184, 41, 250
1185, 129, 283
1186, 767, 851
1187, 416, 683
1188, 415, 779
1189, 83, 426
1190, 310, 996
1191, 43, 268
1192, 337, 702
1193, 255, 633
1194, 51, 941
1195, 351, 892
1196, 67, 221
1197, 612, 627
1198, 177, 525
1199, 322, 664
1200, 92, 872
1201, 605, 714
1202, 62, 813
1203, 300, 641
1204, 388, 982
1205, 497, 595
1206, 305, 739
1207, 103, 360
1208, 304, 546
1209, 102, 458
1210, 777, 909
1211, 282, 479
1212, 522, 720
1213, 203, 306
1214, 733, 937
1215, 267, 878
1216, 9, 398
1217, 215, 672
1218, 136, 518
1219, 621, 756
1220, 651, 786
1221, 276, 656
1222, 666, 985
1223, 79, 954
1224, 819, 974
1225, 210, 566
1226, 235, 988
1227, 463, 992
1228, 176, 285
1229, 460, 624
1230, 355, 904
1231, 558, 768
1232, 18, 477
1233, 517, 865
1234, 395, 634
1235, 180, 562
1236, 521, 849
1237, 198, 850
1238, 244, 247
1239, 117, 609
1240, 385, 670
1241, 688, 841
1242, 309, 419
1243, 274, 1000
1244, 814, 928
1245, 375, 824
1246, 361, 757
1247, 582, 715
1248, 494, 810
1249, 158, 338
1250, 52, 890
1251, 183, 425
1252, 541, 620
1253, 693, 871
1254, 8, 462
1255, 181, 943
1256, 870, 877
1257, 636, 640
1258, 503, 556
1259, 228, 410
1260, 89, 172
1261, 278, 844
1262, 747, 817
1263, 912, 944
1264, 204, 866
1265, 279, 989
1266, 76, 358
1267, 86, 815
1268, 234, 888
1269, 112, 946
1270, 80, 812
1271, 668, 764
1272, 40, 936
1273, 155, 367
1274, 12, 935
1275, 5, 565
1276, 534, 552
1277, 60, 110
1278, 275, 371
1279, 343, 560
1280, 227, 377
1281, 447, 895
1282, 143, 790
1283, 598, 730
1284, 711, 922
1285, 301, 883
1286, 287, 857
1287, 654, 864
1288, 85, 741
1289, 789, 978
1290, 205, 807
1291, 28, 248
1292, 645, 854
1293, 775, 793
1294, 818, 920
1295, 524, 979
1296, 249, 699
1297, 266, 963
1298, 445, 538
1299, 178, 930
1300, 678, 703
1301, 134, 412
1302, 386, 429
1303, 335, 736
1304, 387, 464
1305, 616, 821
1306, 316, 674
1307, 252, 855
1308, 516, 773
1309, 593, 950
1310, 48, 349
1311, 263, 542
1312, 401, 555
1313, 87, 493
1314, 132, 209
1315, 481, 544
1316, 292, 526
1317, 98, 697
1318, 269, 583
1319, 449, 482
1320, 32, 619
1321, 36, 245
1322, 3, 847
1323, 705, 913
1324, 298, 970
1325, 328, 990
1326, 533, 965
1327, 37, 347
1328, 148, 809
1329, 783, 958
1330, 116, 120
1331, 317, 629
1332, 925, 953
1333, 483, 801
1334, 182, 434
1335, 348, 625
1336, 70, 230
1337, 253, 706
1338, 38, 709
1339, 30, 590
1340, 206, 219
1341, 151, 728
1342, 368, 998
1343, 293, 708
1344, 467, 772
1345, 140, 874
1346, 119, 378
1347, 390, 811
1348, 318, 663
1349, 430, 771
1350, 288, 987
1351, 146, 682
1352, 4, 675
1353, 577, 763
1354, 734, 951
1355, 444, 745
1356, 327, 983
1357, 174, 175
1358, 168, 650
1359, 145, 576
1360, 257, 591
1361, 717, 966
1362, 149, 894
1363, 787, 994
1364, 214, 273
1365, 362, 679
1366, 162, 396
1367, 480, 596
1368, 323, 600
1369, 370, 732
1370, 169, 680
1371, 135, 364
1372, 502, 960
1373, 451, 919
1374, 557, 967
1375, 520, 622
1376, 161, 391
1377, 359, 637
1378, 260, 959
1379, 574, 933
1380, 404, 485
1381, 7, 662
1382, 321, 551
1383, 407, 846
1384, 748, 940
1385, 192, 969
1386, 698, 836
1387, 91, 804
1388, 160, 239
1389, 170, 402
1390, 261, 554
1391, 226, 825
1392, 478, 647
1393, 835, 947
1394, 34, 704
1395, 61, 537
1396, 25, 156
1397, 333, 603
1398, 121, 357
1399, 729, 918
1400, 438, 461
1401, 65, 652
1402, 446, 908
1403, 123, 237
1404, 307, 528
1405, 660, 744
1406, 14, 47
1407, 218, 975
1408, 153, 795
1409, 735, 823
1410, 81, 794
1411, 473, 563
1412, 229, 610
1413, 559, 723
1414, 324, 643
1415, 50, 471
1416, 453, 611
1417, 101, 508
1418, 336, 687
1419, 54, 648
1420, 504, 903
1421, 46, 681
1422, 150, 431
1423, 424, 759
1424, 658, 972
1425, 450, 907
1426, 403, 858
1427, 584, 806
1428, 16, 550
1429, 152, 856
1430, 165, 532
1431, 860, 984
1432, 334, 761
1433, 11, 185
1434, 413, 618
1435, 592, 696
1436, 830, 977
1437, 420, 901
1438, 88, 302
1439, 540, 923
1440, 875, 906
1441, 21, 749
1442, 530, 842
1443, 644, 905
1444, 131, 665
1445, 53, 914
1446, 96, 926
1447, 127, 949
1448, 470, 962
1449, 428, 886
1450, 488, 573
1451, 417, 724
1452, 435, 487
1453, 722, 758
1454, 90, 466
1455, 513, 887
1456, 166, 753
1457, 125, 608
1458, 448, 731
1459, 184, 589
1460, 109, 673
1461, 690, 924
1462, 606, 843
1463, 440, 999
1464, 626, 973
1465, 331, 549
1466, 106, 509
1467, 246, 264
1468, 44, 262
1469, 57, 137
1470, 15, 107
1471, 750, 880
1472, 42, 725
1473, 240, 572
1474, 454, 507
1475, 531, 776
1476, 72, 346
1477, 56, 942
1478, 188, 948
1479, 423, 932
1480, 24, 700
1481, 570, 684
1482, 297, 727
1483, 383, 604
1484, 527, 986
1485, 29, 792
1486, 256, 882
1487, 392, 828
1488, 486, 797
1489, 639, 659
1490, 529, 955
1491, 778, 881
1492, 303, 742
1493, 186, 339
1494, 617, 713
1495, 35, 352
1496, 66, 853
1497, 69, 873
1498, 115, 535
1499, 299, 613
1500, 199, 484
1501, 772, 787
1502, 462, 709
1503, 410, 630
1504, 699, 775
1505, 398, 950
1506, 86, 764
1507, 2, 786
1508, 239, 554
1509, 912, 983
1510, 51, 535
1511, 599, 751
1512, 123, 180
1513, 189, 347
1514, 122, 817
1515, 395, 782
1516, 697, 921
1517, 100, 665
1518, 528, 607
1519, 125, 669
1520, 883, 958
1521, 69, 275
1522, 476, 935
1523, 77, 676
1524, 28, 187
1525, 461, 469
1526, 928, 946
1527, 101, 498
1528, 164, 768
1529, 604, 605
1530, 12, 500
1531, 71, 262
1532, 609, 845
1533, 70, 332
1534, 932, 943
1535, 308, 343
1536, 326, 965
1537, 771, 949
1538, 106, 598
1539, 900, 934
1540, 641, 650
1541, 6, 266
1542, 213, 627
1543, 109, 115
1544, 399, 859
1545, 67, 887
1546, 165, 389
1547, 37, 651
1548, 269, 448
1549, 374, 638
1550, 65, 223
1551, 34, 920
1552, 229, 745
1553, 155, 611
1554, 427, 633
1555, 300, 415
1556, 148, 335
1557, 3, 895
1558, 201, 753
1559, 636, 875
1560, 458, 507
1561, 789, 986
1562, 63, 973
1563, 898, 923
1564, 58, 938
1565, 16, 285
1566, 512, 727
1567, 340, 591
1568, 124, 342
1569, 111, 321
1570, 346, 724
1571, 525, 734
1572, 206, 988
1573, 680, 941
1574, 383, 661
1575, 274, 319
1576, 370, 833
1577, 451, 666
1578, 670, 968
1579, 715, 792
1580, 255, 657
1581, 173, 192
1582, 139, 281
1583, 80, 763
1584, 841, 980
1585, 693, 788
1586, 66, 936
1587, 84, 689
1588, 586, 750
1589, 303, 798
1590, 159, 901
1591, 75, 718
1592, 366, 720
1593, 102, 629
1594, 258, 924
1595, 735, 839
1596, 241, 726
1597, 208, 260
1598, 474, 990
1599, 288, 942
1600, 299, 585
1601, 219, 436
1602, 298, 760
1603, 679, 809
1604, 177, 785
1605, 741, 953
1606, 802, 927
1607, 268, 354
1608, 853, 956
1609, 485, 712
1610, 166, 529
1611, 130, 758
1612, 456, 618
1613, 418, 747
1614, 361, 725
1615, 245, 538
1616, 784, 796
1617, 569, 780
1618, 480, 542
1619, 129, 866
1620, 870, 971
1621, 686, 733
1622, 438, 482
1623, 81, 446
1624, 297, 431
1625, 441, 999
1626, 800, 981
1627, 157, 822
1628, 487, 801
1629, 4, 175
1630, 445, 464
1631, 182, 220
1632, 25, 92
1633, 654, 714
1634, 472, 674
1635, 50, 449
1636, 273, 477
1637, 150, 857
1638, 141, 400
1639, 82, 509
1640, 38, 874
1641, 376, 738
1642, 447, 791
1643, 174, 553
1644, 222, 756
1645, 401, 929
1646, 371, 799
1647, 852, 854
1648, 8, 708
1649, 55, 773
1650, 840, 966
1651, 79, 972
1652, 202, 504
1653, 95, 834
1654, 9, 200
1655, 562, 905
1656, 315, 471
1657, 19, 360
1658, 459, 601
1659, 426, 961
1660, 57, 256
1661, 17, 417
1662, 163, 227
1663, 419, 731
1664, 539, 545
