id, img1, img2
437, 407, 796
438, 500, 562
439, 111, 753
440, 375, 872
441, 293, 738
442, 135, 727
443, 534, 648
444, 230, 592
445, 630, 674
446, 725, 748
447, 81, 531
448, 4, 272
449, 328, 393
450, 383, 933
451, 243, 577
452, 255, 392
453, 378, 845
454, 19, 580
455, 565, 689
456, 6, 286
457, 280, 391
458, 862, 931
459, 179, 400
460, 557, 815
461, 575, 729
462, 155, 835
463, 388, 456
464, 352, 417
465, 320, 972
466, 196, 528
467, 173, 974
468, 404, 888
469, 294, 476
470, 671, 690
471, 276, 871
472, 582, 773
473, 736, 864
474, 68, 959
475, 860, 882
476, 668, 683
477, 722, 909
478, 92, 254
479, 621, 808
480, 233, 844
481, 669, 983
482, 262, 792
483, 94, 545
484, 829, 952
485, 382, 847
486, 517, 707
487, 586, 870
488, 37, 684
489, 584, 636
490, 194, 984
491, 555, 662
492, 86, 745
493, 362, 760
494, 518, 949
495, 436, 521
496, 131, 396
497, 450, 961
498, 83, 622
499, 612, 679
500, 199, 830
501, 156, 380
502, 73, 777
503, 677, 992
504, 47, 578
505, 350, 680
506, 485, 779
507, 22, 68
508, 71, 916
509, 681, 907
510, 87, 771
511, 731, 741
512, 477, 747
513, 285, 499
514, 182, 328
515, 306, 899
516, 42, 329
517, 459, 693
518, 34, 444
519, 954, 991
520, 377, 732
521, 524, 531
522, 45, 906
523, 736, 960
524, 689, 891
525, 280, 977
526, 262, 962
527, 333, 637
528, 447, 864
529, 436, 530
530, 147, 457
531, 440, 862
532, 100, 284
533, 339, 476
534, 16, 913
535, 8, 695
536, 356, 737
537, 208, 967
538, 574, 959
539, 385, 782
540, 751, 894
541, 272, 716
542, 533, 715
543, 567, 690
544, 214, 573
545, 218, 878
546, 503, 983
547, 83, 106
548, 259, 267
549, 31, 892
550, 288, 676
551, 729, 795
552, 595, 929
553, 17, 33
554, 956, 1000
555, 118, 498
556, 252, 932
557, 434, 936
558, 521, 547
559, 319, 513
560, 190, 724
561, 263, 925
562, 264, 675
563, 207, 590
564, 14, 984
565, 599, 947
566, 201, 417
567, 484, 699
568, 800, 827
569, 219, 714
570, 75, 315
571, 120, 937
572, 238, 781
573, 500, 789
574, 793, 869
575, 132, 910
576, 112, 535
577, 428, 755
578, 668, 691
579, 212, 776
580, 191, 692
581, 131, 837
582, 801, 818
583, 13, 709
584, 81, 470
585, 351, 860
586, 152, 571
587, 154, 332
588, 19, 877
589, 240, 251
590, 246, 671
591, 242, 655
592, 230, 561
593, 403, 606
594, 591, 843
595, 816, 852
596, 679, 898
597, 343, 704
598, 391, 987
599, 165, 491
600, 1, 216
601, 88, 968
602, 221, 454
603, 187, 289
604, 130, 570
605, 228, 838
606, 162, 657
607, 317, 439
608, 518, 980
609, 335, 810
610, 39, 337
611, 442, 532
612, 268, 597
613, 237, 943
614, 492, 955
615, 21, 198
616, 483, 944
617, 660, 708
618, 49, 999
619, 232, 362
620, 35, 921
621, 310, 820
622, 158, 277
623, 468, 718
624, 52, 770
625, 785, 870
626, 44, 940
627, 244, 300
628, 183, 585
629, 548, 840
630, 312, 399
631, 25, 276
632, 192, 966
633, 336, 941
634, 101, 174
635, 178, 584
636, 648, 895
637, 395, 506
638, 74, 359
639, 414, 522
640, 255, 398
641, 666, 948
642, 667, 953
643, 223, 559
644, 664, 688
645, 67, 946
646, 114, 759
647, 694, 806
648, 29, 80
649, 419, 842
650, 656, 768
651, 784, 998
652, 562, 829
653, 367, 409
654, 662, 985
655, 119, 401
656, 64, 210
657, 495, 634
658, 176, 275
659, 295, 645
660, 375, 720
661, 880, 982
662, 23, 933
663, 235, 753
664, 352, 502
665, 86, 672
666, 168, 611
667, 97, 917
668, 473, 778
669, 369, 480
670, 253, 281
671, 142, 631
672, 303, 849
673, 65, 126
674, 460, 463
675, 121, 918
676, 98, 517
677, 202, 390
678, 294, 867
679, 555, 608
680, 250, 360
681, 78, 368
682, 69, 200
683, 62, 299
684, 458, 551
685, 271, 790
686, 486, 963
687, 153, 639
688, 20, 239
689, 28, 579
690, 220, 717
691, 46, 464
692, 607, 788
693, 51, 296
694, 140, 278
695, 344, 711
696, 7, 394
697, 322, 646
698, 586, 658
699, 26, 387
700, 279, 345
701, 233, 665
702, 787, 844
703, 76, 749
704, 542, 803
705, 456, 990
706, 53, 256
707, 43, 701
708, 215, 828
709, 549, 684
710, 84, 712
711, 613, 850
712, 452, 744
713, 487, 625
714, 324, 986
715, 740, 791
716, 166, 583
717, 37, 641
718, 311, 969
719, 482, 872
720, 364, 435
721, 169, 370
722, 321, 823
723, 392, 669
724, 196, 475
725, 342, 942
726, 177, 673
727, 205, 678
728, 424, 700
729, 172, 896
730, 59, 911
731, 270, 912
732, 340, 526
733, 652, 703
734, 160, 512
735, 568, 821
736, 523, 630
737, 839, 847
738, 659, 931
739, 286, 636
740, 467, 885
741, 580, 748
742, 722, 900
743, 376, 416
744, 627, 812
745, 72, 493
746, 341, 443
747, 412, 780
748, 24, 587
749, 40, 95
750, 3, 674
751, 145, 185
752, 612, 863
753, 226, 418
754, 161, 494
755, 222, 979
756, 151, 556
757, 489, 757
758, 422, 707
759, 6, 743
760, 15, 411
761, 79, 799
762, 528, 879
763, 258, 706
764, 423, 851
765, 123, 537
766, 173, 355
767, 155, 965
768, 115, 804
769, 432, 952
770, 206, 868
771, 430, 832
772, 105, 640
773, 104, 382
774, 143, 159
775, 727, 876
776, 92, 331
777, 234, 292
778, 171, 996
779, 248, 642
780, 566, 974
781, 831, 841
782, 515, 604
783, 415, 807
784, 225, 742
785, 323, 596
786, 261, 649
787, 54, 881
788, 446, 884
789, 5, 760
790, 302, 949
791, 710, 723
792, 56, 557
793, 203, 616
794, 462, 594
795, 809, 886
796, 802, 805
797, 99, 290
798, 472, 761
799, 441, 702
800, 148, 915
801, 427, 550
802, 347, 859
803, 229, 835
804, 449, 814
805, 297, 629
806, 320, 926
807, 378, 609
808, 786, 909
809, 94, 450
810, 536, 964
811, 304, 358
812, 139, 520
813, 431, 650
814, 379, 581
815, 175, 834
816, 211, 773
817, 353, 393
818, 618, 914
819, 195, 406
820, 565, 756
821, 103, 560
822, 516, 822
823, 89, 144
824, 361, 514
825, 601, 826
826, 719, 746
827, 796, 873
828, 529, 592
829, 245, 572
830, 635, 989
831, 269, 685
832, 404, 730
833, 617, 725
834, 327, 490
835, 455, 474
836, 541, 897
837, 429, 887
838, 125, 453
839, 622, 997
840, 32, 334
841, 407, 738
842, 950, 958
843, 116, 988
844, 9, 326
845, 197, 721
846, 426, 598
847, 758, 783
848, 135, 384
849, 309, 366
850, 188, 374
851, 365, 564
852, 181, 381
853, 170, 889
854, 38, 505
855, 497, 927
856, 133, 236
857, 469, 663
858, 57, 346
859, 501, 525
860, 313, 588
861, 231, 865
862, 149, 433
863, 30, 70
864, 305, 589
865, 705, 750
866, 167, 683
867, 621, 824
868, 854, 905
869, 554, 739
870, 257, 651
871, 213, 819
872, 372, 558
873, 27, 41
874, 569, 686
875, 90, 633
876, 448, 507
877, 10, 534
878, 111, 978
879, 241, 283
880, 519, 792
881, 815, 882
882, 157, 388
883, 383, 396
884, 726, 922
885, 754, 808
886, 357, 797
887, 410, 775
888, 682, 745
889, 318, 970
890, 217, 465
891, 615, 971
892, 291, 763
893, 330, 893
894, 146, 766
895, 425, 713
896, 50, 734
897, 243, 266
898, 122, 338
899, 194, 605
900, 124, 644
901, 179, 935
902, 85, 772
903, 577, 857
904, 924, 975
905, 400, 825
906, 874, 993
907, 620, 817
908, 349, 903
909, 373, 752
910, 107, 945
911, 55, 363
912, 36, 314
913, 546, 762
914, 479, 553
915, 117, 405
916, 137, 199
917, 471, 928
918, 420, 866
919, 575, 934
920, 543, 728
921, 129, 386
922, 510, 687
923, 4, 628
924, 127, 951
925, 247, 904
926, 265, 930
927, 109, 654
928, 66, 466
929, 552, 794
930, 110, 413
931, 408, 461
932, 48, 63
933, 451, 478
934, 113, 260
935, 593, 858
936, 371, 539
937, 209, 653
938, 354, 908
939, 901, 919
940, 12, 670
941, 582, 647
942, 307, 643
943, 632, 853
944, 389, 767
945, 58, 813
946, 184, 301
947, 249, 774
948, 141, 883
949, 308, 397
950, 108, 134
951, 540, 563
952, 150, 204
953, 848, 890
954, 136, 957
955, 603, 624
956, 18, 128
957, 138, 180
958, 902, 938
959, 91, 189
960, 697, 995
961, 421, 614
962, 316, 600
963, 193, 504
964, 163, 661
965, 273, 830
966, 527, 638
967, 93, 888
968, 227, 602
969, 437, 861
970, 96, 765
971, 287, 538
972, 298, 488
973, 481, 623
974, 544, 846
975, 696, 811
976, 77, 82
977, 325, 735
978, 576, 939
979, 856, 923
980, 274, 981
981, 282, 961
982, 798, 836
983, 224, 972
984, 186, 626
985, 976, 994
986, 60, 102
987, 164, 545
988, 445, 769
989, 11, 348
990, 438, 509
991, 254, 871
992, 61, 496
993, 293, 875
994, 402, 511
995, 733, 973
996, 764, 920
997, 508, 845
998, 619, 698
999, 610, 855
1000, 2, 833
1001, 504, 752
1002, 163, 679
1003, 77, 443
1004, 349, 601
1005, 811, 853
1006, 31, 132
1007, 578, 852
1008, 516, 711
1009, 33, 730
1010, 482, 957
1011, 323, 577
1012, 137, 536
1013, 186, 843
1014, 357, 620
1015, 661, 690
1016, 147, 802
1017, 636, 962
1018, 153, 181
1019, 529, 717
1020, 656, 977
1021, 588, 976
1022, 102, 810
1023, 517, 684
1024, 23, 582
1025, 6, 428
1026, 511, 573
1027, 319, 676
1028, 10, 713
1029, 395, 978
1030, 117, 259
1031, 58, 225
1032, 548, 619
1033, 268, 743
1034, 657, 839
1035, 206, 931
1036, 131, 224
1037, 430, 552
1038, 207, 450
1039, 175, 235
1040, 273, 533
1041, 15, 739
1042, 542, 692
1043, 551, 889
1044, 464, 479
1045, 296, 999
1046, 638, 646
1047, 789, 944
1048, 205, 584
1049, 55, 951
1050, 851, 920
1051, 193, 592
1052, 277, 986
1053, 714, 926
1054, 330, 454
1055, 191, 611
1056, 25, 901
1057, 378, 797
1058, 81, 499
1059, 329, 994
1060, 825, 898
1061, 315, 833
1062, 569, 781
1063, 126, 436
1064, 607, 1000
1065, 658, 907
1066, 659, 716
1067, 333, 373
1068, 522, 863
1069, 173, 795
1070, 213, 625
1071, 208, 671
1072, 42, 374
1073, 26, 756
1074, 167, 959
1075, 490, 528
1076, 30, 291
1077, 386, 513
1078, 637, 693
1079, 476, 991
1080, 318, 800
1081, 74, 626
1082, 180, 550
1083, 145, 155
1084, 103, 114
1085, 495, 887
1086, 226, 290
1087, 94, 169
1088, 246, 557
1089, 194, 586
1090, 371, 979
1091, 352, 376
1092, 751, 849
1093, 261, 956
1094, 379, 911
1095, 485, 680
1096, 219, 689
1097, 397, 749
1098, 231, 934
1099, 260, 641
1100, 188, 640
1101, 257, 665
1102, 79, 302
1103, 579, 723
1104, 150, 949
1105, 860, 945
1106, 171, 307
1107, 282, 740
1108, 248, 603
1109, 251, 317
1110, 539, 545
1111, 832, 836
1112, 64, 593
1113, 285, 712
1114, 571, 757
1115, 204, 682
1116, 168, 606
1117, 116, 174
1118, 12, 161
1119, 52, 310
1120, 75, 888
1121, 287, 900
1122, 187, 837
1123, 814, 992
1124, 493, 801
1125, 292, 824
1126, 392, 432
1127, 439, 966
1128, 534, 850
1129, 166, 298
1130, 574, 841
1131, 45, 777
1132, 53, 304
1133, 555, 590
1134, 383, 964
1135, 422, 447
1136, 331, 831
1137, 28, 453
1138, 314, 672
1139, 182, 518
1140, 507, 834
1141, 488, 496
1142, 236, 724
1143, 89, 830
1144, 610, 741
1145, 424, 702
1146, 272, 306
1147, 420, 644
1148, 521, 912
1149, 459, 694
1150, 16, 804
1151, 119, 935
1152, 128, 663
1153, 523, 840
1154, 404, 768
1155, 327, 370
1156, 559, 803
1157, 727, 847
1158, 253, 919
1159, 47, 244
1160, 364, 761
1161, 798, 908
1162, 316, 576
1163, 164, 880
1164, 878, 927
1165, 535, 815
1166, 51, 779
1167, 346, 596
1168, 497, 510
1169, 736, 829
1170, 27, 29
1171, 2, 744
1172, 705, 787
1173, 936, 984
1174, 591, 780
1175, 471, 873
1176, 336, 765
1177, 216, 790
1178, 554, 652
1179, 82, 429
1180, 278, 505
1181, 218, 234
1182, 156, 732
1183, 170, 608
1184, 498, 734
1185, 294, 406
1186, 491, 767
1187, 189, 624
1188, 265, 313
1189, 230, 440
1190, 699, 826
1191, 140, 256
1192, 267, 921
1193, 468, 525
1194, 65, 560
1195, 772, 846
1196, 159, 470
1197, 250, 616
1198, 754, 806
1199, 354, 813
1200, 61, 933
1201, 326, 835
1202, 221, 563
1203, 339, 886
1204, 706, 750
1205, 13, 299
1206, 418, 594
1207, 881, 946
1208, 381, 683
1209, 249, 425
1210, 530, 609
1211, 621, 975
1212, 185, 237
1213, 68, 941
1214, 36, 816
1215, 57, 201
1216, 198, 987
1217, 59, 753
1218, 342, 388
1219, 245, 544
1220, 845, 967
1221, 48, 654
1222, 600, 729
1223, 264, 587
1224, 279, 643
1225, 698, 932
1226, 338, 556
1227, 130, 500
1228, 228, 746
1229, 124, 650
1230, 419, 745
1231, 44, 792
1232, 210, 515
1233, 807, 894
1234, 427, 685
1235, 121, 785
1236, 4, 726
1237, 494, 990
1238, 543, 856
1239, 125, 922
1240, 1, 929
1241, 239, 718
1242, 165, 415
1243, 136, 178
1244, 520, 915
1245, 728, 924
1246, 86, 401
1247, 43, 308
1248, 67, 101
1249, 489, 642
1250, 355, 788
1251, 599, 953
1252, 721, 973
1253, 583, 955
1254, 629, 662
1255, 759, 776
1256, 435, 664
1257, 9, 817
1258, 21, 209
1259, 286, 747
1260, 380, 720
1261, 547, 771
1262, 363, 805
1263, 87, 914
1264, 197, 241
1265, 697, 782
1266, 360, 828
1267, 463, 970
1268, 538, 883
1269, 111, 809
1270, 438, 796
1271, 615, 634
1272, 623, 715
1273, 104, 866
1274, 407, 681
1275, 585, 784
1276, 8, 37
1277, 367, 434
1278, 217, 509
1279, 700, 868
1280, 467, 989
1281, 123, 844
1282, 409, 947
1283, 148, 567
1284, 532, 758
1285, 93, 968
1286, 85, 345
1287, 133, 410
1288, 97, 553
1289, 129, 774
1290, 413, 822
1291, 32, 106
1292, 142, 322
1293, 135, 196
1294, 63, 465
1295, 293, 474
1296, 558, 572
1297, 368, 988
1298, 177, 691
1299, 144, 247
1300, 674, 778
1301, 566, 862
1302, 605, 628
1303, 456, 562
1304, 46, 875
1305, 565, 861
1306, 78, 295
1307, 402, 890
1308, 262, 540
1309, 120, 138
1310, 604, 755
1311, 192, 445
1312, 112, 183
1313, 399, 675
1314, 229, 614
1315, 769, 823
1316, 288, 564
1317, 394, 433
1318, 867, 909
1319, 708, 874
1320, 343, 871
1321, 382, 687
1322, 35, 176
1323, 710, 902
1324, 334, 722
1325, 141, 200
1326, 266, 942
1327, 384, 696
1328, 162, 184
1329, 414, 707
1330, 271, 441
1331, 152, 872
1332, 421, 998
1333, 598, 669
1334, 359, 917
1335, 232, 893
1336, 270, 885
1337, 280, 974
1338, 139, 481
1339, 49, 546
1340, 400, 943
1341, 110, 838
1342, 484, 737
1343, 157, 906
1344, 678, 858
1345, 202, 461
1346, 7, 100
1347, 263, 337
1348, 199, 340
1349, 423, 709
1350, 668, 916
1351, 812, 937
1352, 575, 653
1353, 735, 854
1354, 252, 859
1355, 242, 997
1356, 876, 961
1357, 212, 895
1358, 60, 385
1359, 222, 820
1360, 492, 704
1361, 151, 220
1362, 98, 561
1363, 503, 526
1364, 358, 486
1365, 203, 240
1366, 54, 793
1367, 361, 673
1368, 766, 884
1369, 344, 377
1370, 255, 891
1371, 457, 589
1372, 92, 794
1373, 146, 437
1374, 3, 398
1375, 258, 300
1376, 369, 631
1377, 34, 618
1378, 84, 95
1379, 172, 622
1380, 320, 451
1381, 303, 580
1382, 309, 617
1383, 215, 391
1384, 462, 928
1385, 632, 996
1386, 73, 311
1387, 762, 958
1388, 195, 827
1389, 655, 879
1390, 324, 939
1391, 426, 452
1392, 372, 508
1393, 149, 905
1394, 88, 531
1395, 122, 416
1396, 857, 960
1397, 356, 442
1398, 350, 405
1399, 648, 950
1400, 254, 897
1401, 274, 335
1402, 11, 332
1403, 66, 389
1404, 808, 972
1405, 105, 568
1406, 214, 527
1407, 297, 301
1408, 403, 645
1409, 742, 980
1410, 469, 930
1411, 227, 952
1412, 18, 982
1413, 365, 985
1414, 501, 903
1415, 238, 666
1416, 50, 99
1417, 417, 537
1418, 283, 651
1419, 211, 506
1420, 41, 362
1421, 109, 276
1422, 519, 938
1423, 627, 995
1424, 764, 983
1425, 19, 375
1426, 275, 449
1427, 387, 412
1428, 223, 869
1429, 115, 312
1430, 72, 688
1431, 158, 647
1432, 179, 877
1433, 667, 821
1434, 581, 904
1435, 455, 923
1436, 971, 993
1437, 393, 473
1438, 347, 910
1439, 775, 899
1440, 477, 487
1441, 472, 670
1442, 444, 855
1443, 233, 633
1444, 281, 630
1445, 289, 411
1446, 512, 597
1447, 321, 460
1448, 14, 870
1449, 446, 865
1450, 366, 913
1451, 549, 799
1452, 108, 390
1453, 20, 76
1454, 541, 981
1455, 570, 786
1456, 602, 783
1457, 56, 703
1458, 348, 595
1459, 738, 963
1460, 478, 748
1461, 341, 965
1462, 524, 819
1463, 127, 649
1464, 848, 896
1465, 118, 269
1466, 83, 940
1467, 448, 733
1468, 502, 763
1469, 305, 882
1470, 154, 480
1471, 22, 483
1472, 69, 969
1473, 5, 38
1474, 353, 458
1475, 396, 770
1476, 660, 725
1477, 113, 514
1478, 731, 925
1479, 39, 96
1480, 70, 612
1481, 760, 954
1482, 71, 773
1483, 40, 325
1484, 686, 918
1485, 475, 639
1486, 818, 948
1487, 62, 466
1488, 17, 80
1489, 24, 677
1490, 107, 864
1491, 719, 791
1492, 90, 190
1493, 160, 695
1494, 701, 892
1495, 351, 431
1496, 91, 613
1497, 134, 243
1498, 143, 635
1499, 284, 328
1500, 408, 842
1501, 627, 839
1502, 162, 409
1503, 272, 608
1504, 793, 924
1505, 187, 552
1506, 285, 795
1507, 625, 904
1508, 488, 535
1509, 184, 461
1510, 448, 745
1511, 303, 880
1512, 331, 792
1513, 48, 347
1514, 699, 980
1515, 321, 633
1516, 536, 556
1517, 65, 216
1518, 387, 540
1519, 277, 373
1520, 230, 283
1521, 367, 715
1522, 398, 933
1523, 66, 406
1524, 613, 658
1525, 436, 771
1526, 73, 384
1527, 20, 163
1528, 23, 769
1529, 392, 829
1530, 13, 811
1531, 83, 903
1532, 186, 614
1533, 315, 908
1534, 656, 970
1535, 217, 731
1536, 151, 189
1537, 191, 494
1538, 785, 894
1539, 807, 960
1540, 61, 428
1541, 4, 385
1542, 106, 419
1543, 631, 822
1544, 84, 590
1545, 481, 739
1546, 137, 188
1547, 531, 708
1548, 594, 654
1549, 330, 885
1550, 758, 766
1551, 9, 333
1552, 467, 721
1553, 649, 967
1554, 256, 763
1555, 783, 996
1556, 603, 752
1557, 190, 851
1558, 2, 506
1559, 788, 917
1560, 352, 402
1561, 476, 767
1562, 327, 500
1563, 598, 638
1564, 854, 937
1565, 360, 444
1566, 690, 750
1567, 300, 371
1568, 338, 640
1569, 325, 948
1570, 698, 884
1571, 76, 471
1572, 26, 685
1573, 52, 733
1574, 589, 950
1575, 5, 196
1576, 714, 886
1577, 342, 468
1578, 704, 985
1579, 636, 867
1580, 148, 956
1581, 634, 846
1582, 72, 292
1583, 112, 770
1584, 170, 407
1585, 165, 697
1586, 689, 844
1587, 502, 600
1588, 621, 833
1589, 562, 853
1590, 719, 720
1591, 529, 566
1592, 7, 64
1593, 451, 533
1594, 67, 679
1595, 53, 457
1596, 218, 919
1597, 161, 507
1598, 254, 806
1599, 192, 329
1600, 646, 791
1601, 657, 800
1602, 666, 988
1603, 328, 966
1604, 332, 641
1605, 825, 883
1606, 760, 821
1607, 717, 986
1608, 671, 959
1609, 27, 446
1610, 501, 931
1611, 128, 940
1612, 144, 768
1613, 136, 737
1614, 160, 513
1615, 274, 813
1616, 525, 599
1617, 420, 930
1618, 543, 804
1619, 127, 712
1620, 289, 624
1621, 547, 710
1622, 584, 747
1623, 736, 759
1624, 517, 911
1625, 286, 370
1626, 11, 337
1627, 878, 898
1628, 172, 706
1629, 297, 326
1630, 298, 728
1631, 478, 667
1632, 429, 778
1633, 12, 902
1634, 356, 881
1635, 134, 374
1636, 314, 495
1637, 365, 860
1638, 46, 322
1639, 275, 460
1640, 394, 817
1641, 219, 981
1642, 505, 923
1643, 559, 932
1644, 259, 879
1645, 393, 607
1646, 661, 832
1647, 125, 364
1648, 260, 684
1649, 139, 606
1650, 98, 905
1651, 280, 363
1652, 41, 787
1653, 131, 485
1654, 75, 108
1655, 89, 735
1656, 204, 497
1657, 110, 748
1658, 840, 896
1659, 336, 928
1660, 101, 522
1661, 129, 632
1662, 243, 653
1663, 418, 503
1664, 676, 857
