id, img1, img2
407, 194, 501
408, 554, 682
409, 400, 727
410, 440, 796
411, 83, 638
412, 576, 750
413, 34, 509
414, 444, 883
415, 469, 621
416, 135, 563
417, 615, 738
418, 108, 491
419, 308, 870
420, 232, 519
421, 85, 797
422, 193, 867
423, 677, 992
424, 835, 881
425, 329, 793
426, 460, 600
427, 753, 766
428, 275, 326
429, 574, 959
430, 253, 382
431, 355, 917
432, 514, 599
433, 56, 255
434, 279, 515
435, 220, 933
436, 228, 230
437, 617, 827
438, 340, 459
439, 269, 673
440, 256, 511
441, 305, 640
442, 418, 591
443, 865, 905
444, 87, 207
445, 820, 996
446, 510, 532
447, 246, 840
448, 399, 760
449, 579, 585
450, 432, 497
451, 422, 703
452, 109, 971
453, 38, 779
454, 229, 350
455, 605, 951
456, 88, 291
457, 647, 661
458, 309, 367
459, 46, 221
460, 392, 999
461, 391, 606
462, 8, 981
463, 299, 451
464, 388, 864
465, 417, 686
466, 110, 266
467, 801, 878
468, 667, 988
469, 616, 804
470, 244, 327
471, 132, 888
472, 679, 690
473, 310, 332
474, 607, 909
475, 538, 594
476, 185, 416
477, 281, 568
478, 6, 695
479, 189, 967
480, 66, 145
481, 473, 767
482, 618, 737
483, 602, 817
484, 351, 931
485, 356, 675
486, 517, 595
487, 208, 311
488, 28, 233
489, 168, 611
490, 494, 636
491, 502, 551
492, 498, 575
493, 369, 709
494, 490, 676
495, 39, 637
496, 10, 106
497, 373, 566
498, 152, 415
499, 17, 936
500, 468, 724
501, 460, 660
502, 41, 557
503, 382, 602
504, 93, 297
505, 160, 674
506, 159, 268
507, 122, 855
508, 300, 588
509, 692, 874
510, 445, 790
511, 485, 731
512, 431, 756
513, 242, 356
514, 852, 994
515, 7, 886
516, 468, 598
517, 226, 773
518, 362, 884
519, 196, 966
520, 503, 850
521, 473, 615
522, 370, 752
523, 413, 440
524, 426, 636
525, 680, 795
526, 499, 676
527, 337, 696
528, 70, 210
529, 22, 223
530, 95, 893
531, 805, 822
532, 464, 484
533, 786, 813
534, 519, 840
535, 344, 515
536, 747, 829
537, 520, 762
538, 466, 644
539, 241, 859
540, 26, 937
541, 738, 935
542, 580, 814
543, 209, 544
544, 199, 649
545, 277, 977
546, 487, 505
547, 287, 643
548, 424, 711
549, 733, 990
550, 418, 726
551, 320, 627
552, 38, 417
553, 16, 67
554, 446, 712
555, 188, 984
556, 437, 589
557, 691, 718
558, 42, 912
559, 386, 467
560, 184, 922
561, 185, 946
562, 1, 784
563, 571, 732
564, 251, 587
565, 244, 518
566, 737, 970
567, 230, 608
568, 682, 956
569, 231, 575
570, 378, 663
571, 31, 476
572, 61, 611
573, 245, 965
574, 577, 776
575, 235, 942
576, 574, 767
577, 96, 143
578, 552, 992
579, 166, 681
580, 371, 709
581, 87, 792
582, 247, 578
583, 201, 947
584, 4, 100
585, 10, 123
586, 508, 929
587, 140, 318
588, 58, 779
589, 567, 625
590, 323, 927
591, 472, 765
592, 317, 434
593, 528, 547
594, 934, 971
595, 43, 529
596, 626, 705
597, 114, 640
598, 607, 866
599, 332, 812
600, 276, 363
601, 455, 720
602, 137, 953
603, 340, 824
604, 502, 549
605, 319, 985
606, 107, 527
607, 565, 931
608, 115, 916
609, 163, 270
610, 462, 854
611, 127, 266
612, 377, 725
613, 609, 631
614, 525, 819
615, 590, 770
616, 452, 925
617, 848, 894
618, 745, 851
619, 419, 808
620, 142, 714
621, 423, 569
622, 59, 449
623, 76, 741
624, 120, 208
625, 108, 717
626, 723, 820
627, 710, 841
628, 802, 804
629, 128, 324
630, 325, 763
631, 635, 800
632, 402, 675
633, 271, 667
634, 109, 739
635, 172, 907
636, 336, 621
637, 828, 949
638, 35, 628
639, 71, 98
640, 304, 729
641, 408, 915
642, 510, 821
643, 212, 346
644, 88, 659
645, 40, 948
646, 347, 582
647, 498, 865
648, 154, 758
649, 372, 902
650, 116, 754
651, 530, 647
652, 161, 678
653, 32, 311
654, 110, 506
655, 348, 353
656, 595, 702
657, 69, 677
658, 308, 545
659, 350, 624
660, 620, 782
661, 334, 899
662, 106, 175
663, 15, 501
664, 252, 642
665, 374, 963
666, 105, 648
667, 504, 616
668, 815, 905
669, 139, 272
670, 83, 783
671, 194, 524
672, 183, 507
673, 248, 891
674, 736, 864
675, 523, 887
676, 269, 469
677, 53, 542
678, 198, 381
679, 250, 579
680, 157, 827
681, 830, 898
682, 279, 867
683, 73, 973
684, 316, 923
685, 941, 975
686, 30, 294
687, 130, 661
688, 217, 979
689, 412, 599
690, 653, 835
691, 28, 888
692, 415, 538
693, 409, 856
694, 170, 220
695, 213, 651
696, 25, 37
697, 295, 687
698, 187, 793
699, 801, 908
700, 775, 911
701, 844, 860
702, 612, 780
703, 427, 495
704, 174, 968
705, 169, 974
706, 562, 890
707, 263, 650
708, 72, 533
709, 604, 944
710, 46, 63
711, 193, 670
712, 451, 960
713, 480, 778
714, 148, 978
715, 358, 846
716, 14, 715
717, 92, 335
718, 430, 919
719, 375, 425
720, 150, 390
721, 369, 570
722, 11, 259
723, 52, 310
724, 47, 168
725, 389, 584
726, 493, 744
727, 331, 748
728, 117, 512
729, 721, 959
730, 75, 144
731, 603, 896
732, 514, 811
733, 132, 145
734, 398, 566
735, 19, 44
736, 807, 883
737, 772, 877
738, 225, 863
739, 222, 399
740, 39, 164
741, 403, 797
742, 448, 831
743, 601, 664
744, 147, 939
745, 665, 684
746, 439, 791
747, 365, 787
748, 576, 785
749, 64, 958
750, 285, 740
751, 471, 592
752, 654, 826
753, 243, 301
754, 447, 532
755, 465, 988
756, 327, 742
757, 85, 719
758, 333, 406
759, 842, 991
760, 836, 936
761, 281, 298
762, 221, 500
763, 214, 489
764, 158, 834
765, 27, 818
766, 216, 555
767, 273, 708
768, 33, 461
769, 361, 872
770, 373, 751
771, 392, 481
772, 240, 766
773, 393, 730
774, 18, 197
775, 23, 258
776, 288, 885
777, 237, 957
778, 600, 749
779, 146, 496
780, 734, 921
781, 878, 924
782, 517, 572
783, 207, 838
784, 125, 586
785, 619, 695
786, 238, 686
787, 444, 526
788, 205, 806
789, 509, 983
790, 224, 262
791, 385, 535
792, 45, 433
793, 395, 457
794, 388, 993
795, 521, 618
796, 254, 688
797, 97, 972
798, 463, 561
799, 20, 617
800, 181, 666
801, 420, 825
802, 338, 849
803, 253, 735
804, 422, 879
805, 211, 892
806, 162, 342
807, 483, 817
808, 152, 900
809, 204, 400
810, 454, 951
811, 274, 326
812, 543, 614
813, 129, 996
814, 387, 909
815, 255, 345
816, 124, 167
817, 309, 706
818, 138, 980
819, 482, 989
820, 111, 305
821, 798, 799
822, 239, 302
823, 669, 810
824, 229, 479
825, 227, 307
826, 284, 339
827, 155, 889
828, 9, 443
829, 228, 292
830, 156, 876
831, 315, 613
832, 917, 964
833, 432, 926
834, 645, 873
835, 81, 89
836, 134, 136
837, 3, 583
838, 329, 475
839, 65, 121
840, 99, 534
841, 404, 470
842, 176, 769
843, 234, 954
844, 131, 249
845, 394, 967
846, 633, 875
847, 84, 383
848, 401, 658
849, 218, 396
850, 36, 816
851, 267, 397
852, 380, 689
853, 141, 573
854, 593, 728
855, 764, 861
856, 343, 789
857, 357, 703
858, 34, 261
859, 135, 456
860, 478, 832
861, 151, 999
862, 113, 368
863, 190, 880
864, 637, 858
865, 232, 366
866, 724, 768
867, 191, 906
868, 289, 553
869, 48, 486
870, 24, 976
871, 50, 657
872, 474, 757
873, 869, 930
874, 459, 693
875, 54, 349
876, 68, 112
877, 488, 513
878, 539, 606
879, 477, 540
880, 610, 771
881, 21, 291
882, 189, 685
883, 554, 623
884, 66, 546
885, 78, 180
886, 5, 1000
887, 91, 203
888, 722, 987
889, 173, 998
890, 101, 103
891, 119, 697
892, 314, 568
893, 713, 788
894, 313, 410
895, 29, 118
896, 6, 321
897, 596, 655
898, 903, 945
899, 182, 982
900, 629, 895
901, 275, 407
902, 354, 755
903, 192, 853
904, 8, 548
905, 597, 605
906, 845, 901
907, 322, 897
908, 497, 940
909, 563, 914
910, 13, 79
911, 246, 491
912, 179, 727
913, 264, 857
914, 186, 847
915, 760, 837
916, 330, 868
917, 913, 952
918, 341, 360
919, 265, 662
920, 379, 774
921, 312, 961
922, 233, 671
923, 441, 698
924, 355, 743
925, 809, 843
926, 746, 962
927, 652, 699
928, 364, 416
929, 104, 638
930, 558, 943
931, 639, 690
932, 490, 494
933, 668, 871
934, 171, 881
935, 195, 641
936, 391, 750
937, 438, 516
938, 17, 511
939, 541, 753
940, 178, 200
941, 60, 634
942, 153, 436
943, 51, 531
944, 202, 206
945, 299, 870
946, 777, 955
947, 537, 559
948, 80, 716
949, 57, 794
950, 367, 932
951, 74, 700
952, 351, 384
953, 260, 293
954, 556, 564
955, 453, 672
956, 2, 458
957, 359, 679
958, 442, 986
959, 133, 585
960, 694, 761
961, 55, 581
962, 550, 673
963, 77, 429
964, 632, 918
965, 86, 352
966, 290, 781
967, 704, 707
968, 49, 257
969, 303, 920
970, 833, 910
971, 278, 591
972, 56, 522
973, 428, 803
974, 102, 997
975, 236, 839
976, 328, 492
977, 215, 282
978, 149, 594
979, 177, 256
980, 450, 759
981, 306, 414
982, 219, 882
983, 296, 701
984, 165, 622
985, 421, 683
986, 126, 938
987, 12, 904
988, 823, 862
989, 280, 646
990, 933, 969
991, 630, 950
992, 90, 560
993, 82, 94
994, 286, 411
995, 376, 435
996, 62, 995
997, 656, 796
998, 283, 551
999, 536, 928
1000, 405, 981
1001, 456, 738
1002, 207, 361
1003, 416, 606
1004, 226, 571
1005, 231, 558
1006, 425, 562
1007, 602, 983
1008, 284, 530
1009, 95, 171
1010, 734, 779
1011, 197, 835
1012, 377, 739
1013, 341, 399
1014, 16, 760
1015, 67, 817
1016, 262, 786
1017, 17, 941
1018, 684, 762
1019, 319, 605
1020, 334, 858
1021, 156, 669
1022, 135, 995
1023, 302, 671
1024, 94, 704
1025, 291, 332
1026, 299, 708
1027, 223, 265
1028, 617, 683
1029, 252, 856
1030, 161, 240
1031, 164, 557
1032, 2, 518
1033, 743, 793
1034, 316, 765
1035, 705, 759
1036, 521, 867
1037, 13, 512
1038, 838, 972
1039, 338, 431
1040, 11, 895
1041, 401, 628
1042, 428, 600
1043, 79, 729
1044, 368, 417
1045, 384, 639
1046, 111, 958
1047, 323, 473
1048, 696, 921
1049, 804, 808
1050, 427, 888
1051, 147, 458
1052, 335, 777
1053, 120, 426
1054, 185, 892
1055, 770, 937
1056, 59, 96
1057, 659, 670
1058, 342, 527
1059, 507, 814
1060, 569, 586
1061, 408, 437
1062, 196, 587
1063, 601, 763
1064, 45, 913
1065, 20, 490
1066, 28, 309
1067, 234, 415
1068, 22, 183
1069, 400, 866
1070, 547, 824
1071, 806, 968
1072, 731, 981
1073, 279, 386
1074, 430, 479
1075, 534, 535
1076, 153, 422
1077, 118, 235
1078, 327, 846
1079, 452, 613
1080, 281, 841
1081, 551, 899
1082, 548, 978
1083, 282, 727
1084, 544, 695
1085, 43, 48
1086, 136, 321
1087, 274, 598
1088, 99, 910
1089, 498, 798
1090, 610, 661
1091, 209, 595
1092, 591, 991
1093, 129, 908
1094, 216, 996
1095, 52, 359
1096, 647, 767
1097, 462, 540
1098, 314, 581
1099, 14, 868
1100, 362, 629
1101, 391, 625
1102, 593, 924
1103, 158, 742
1104, 553, 975
1105, 463, 816
1106, 30, 726
1107, 355, 407
1108, 119, 877
1109, 579, 833
1110, 754, 820
1111, 565, 746
1112, 98, 195
1113, 146, 366
1114, 286, 902
1115, 214, 730
1116, 232, 267
1117, 26, 721
1118, 247, 635
1119, 496, 637
1120, 144, 956
1121, 482, 986
1122, 347, 710
1123, 691, 758
1124, 596, 609
1125, 464, 657
1126, 264, 819
1127, 92, 132
1128, 497, 878
1129, 784, 918
1130, 162, 179
1131, 352, 896
1132, 272, 919
1133, 239, 831
1134, 122, 443
1135, 310, 764
1136, 121, 827
1137, 194, 615
1138, 329, 771
1139, 707, 928
1140, 126, 410
1141, 68, 979
1142, 311, 419
1143, 905, 993
1144, 160, 542
1145, 64, 939
1146, 72, 873
1147, 305, 388
1148, 732, 785
1149, 418, 650
1150, 578, 618
1151, 313, 429
1152, 788, 863
1153, 326, 969
1154, 103, 219
1155, 182, 815
1156, 46, 925
1157, 206, 483
1158, 278, 470
1159, 379, 404
1160, 524, 950
1161, 101, 797
1162, 612, 717
1163, 575, 733
1164, 167, 511
1165, 795, 901
1166, 665, 832
1167, 528, 599
1168, 21, 883
1169, 328, 871
1170, 570, 775
1171, 169, 387
1172, 242, 778
1173, 215, 744
1174, 175, 203
1175, 199, 405
1176, 396, 590
1177, 741, 872
1178, 799, 847
1179, 114, 638
1180, 24, 259
1181, 643, 652
1182, 31, 576
1183, 460, 850
1184, 300, 999
1185, 510, 583
1186, 230, 658
1187, 478, 998
1188, 88, 484
1189, 818, 931
1190, 810, 900
1191, 821, 935
1192, 107, 616
1193, 112, 348
1194, 477, 714
1195, 128, 500
1196, 134, 142
1197, 154, 962
1198, 822, 848
1199, 224, 546
1200, 466, 914
1201, 61, 227
1202, 263, 976
1203, 747, 988
1204, 218, 225
1205, 38, 77
1206, 420, 538
1207, 159, 494
1208, 766, 963
1209, 271, 836
1210, 49, 678
1211, 237, 940
1212, 212, 912
1213, 480, 519
1214, 228, 301
1215, 681, 945
1216, 298, 395
1217, 84, 536
1218, 76, 465
1219, 90, 642
1220, 411, 640
1221, 533, 926
1222, 503, 700
1223, 253, 604
1224, 790, 869
1225, 728, 949
1226, 887, 980
1227, 74, 864
1228, 297, 520
1229, 502, 592
1230, 336, 782
1231, 985, 987
1232, 378, 920
1233, 364, 781
1234, 221, 256
1235, 34, 83
1236, 80, 451
1237, 317, 676
1238, 432, 946
1239, 277, 468
1240, 783, 933
1241, 163, 501
1242, 58, 435
1243, 220, 622
1244, 529, 561
1245, 71, 694
1246, 446, 961
1247, 438, 966
1248, 258, 813
1249, 303, 651
1250, 75, 202
1251, 523, 992
1252, 289, 481
1253, 513, 517
1254, 807, 870
1255, 495, 504
1256, 269, 751
1257, 514, 844
1258, 211, 584
1259, 374, 1000
1260, 345, 627
1261, 370, 589
1262, 35, 157
1263, 106, 621
1264, 200, 559
1265, 959, 977
1266, 955, 994
1267, 18, 485
1268, 916, 990
1269, 532, 752
1270, 699, 917
1271, 39, 283
1272, 5, 623
1273, 290, 703
1274, 50, 930
1275, 340, 947
1276, 229, 773
1277, 113, 205
1278, 285, 951
1279, 509, 997
1280, 346, 469
1281, 117, 881
1282, 577, 828
1283, 248, 444
1284, 44, 191
1285, 86, 304
1286, 331, 757
1287, 249, 333
1288, 344, 769
1289, 794, 970
1290, 372, 611
1291, 322, 953
1292, 193, 906
1293, 1, 436
1294, 82, 554
1295, 472, 826
1296, 115, 624
1297, 315, 964
1298, 27, 385
1299, 453, 701
1300, 358, 402
1301, 241, 563
1302, 631, 809
1303, 127, 440
1304, 210, 339
1305, 29, 922
1306, 308, 656
1307, 719, 776
1308, 568, 791
1309, 487, 780
1310, 724, 891
1311, 403, 664
1312, 515, 653
1313, 293, 829
1314, 23, 668
1315, 245, 433
1316, 87, 222
1317, 398, 646
1318, 697, 830
1319, 351, 897
1320, 266, 718
1321, 165, 170
1322, 213, 424
1323, 139, 461
1324, 6, 125
1325, 393, 636
1326, 476, 692
1327, 36, 855
1328, 357, 607
1329, 633, 688
1330, 447, 475
1331, 238, 275
1332, 53, 853
1333, 174, 663
1334, 392, 555
1335, 397, 882
1336, 51, 789
1337, 32, 371
1338, 307, 491
1339, 130, 693
1340, 62, 588
1341, 91, 857
1342, 198, 537
1343, 505, 840
1344, 97, 260
1345, 189, 713
1346, 138, 849
1347, 116, 641
1348, 188, 842
1349, 702, 854
1350, 711, 874
1351, 100, 843
1352, 620, 720
1353, 280, 531
1354, 54, 660
1355, 539, 655
1356, 649, 667
1357, 109, 634
1358, 434, 686
1359, 173, 243
1360, 471, 675
1361, 150, 292
1362, 270, 564
1363, 320, 343
1364, 489, 954
1365, 580, 911
1366, 725, 792
1367, 104, 145
1368, 177, 603
1369, 246, 952
1370, 69, 715
1371, 423, 805
1372, 19, 413
1373, 375, 860
1374, 421, 942
1375, 295, 549
1376, 66, 755
1377, 131, 680
1378, 382, 812
1379, 55, 409
1380, 543, 861
1381, 4, 254
1382, 233, 894
1383, 381, 390
1384, 217, 706
1385, 42, 318
1386, 632, 735
1387, 65, 133
1388, 516, 884
1389, 56, 306
1390, 296, 960
1391, 261, 288
1392, 108, 369
1393, 455, 889
1394, 573, 585
1395, 312, 325
1396, 442, 879
1397, 123, 545
1398, 709, 923
1399, 181, 722
1400, 768, 965
1401, 140, 825
1402, 353, 904
1403, 40, 273
1404, 180, 982
1405, 60, 552
1406, 176, 893
1407, 324, 506
1408, 774, 823
1409, 582, 682
1410, 445, 674
1411, 93, 851
1412, 666, 834
1413, 186, 448
1414, 566, 645
1415, 499, 876
1416, 800, 909
1417, 102, 756
1418, 389, 698
1419, 3, 172
1420, 143, 257
1421, 105, 875
1422, 354, 619
1423, 441, 550
1424, 47, 151
1425, 492, 761
1426, 449, 679
1427, 276, 672
1428, 802, 943
1429, 737, 973
1430, 250, 886
1431, 567, 801
1432, 149, 255
1433, 89, 862
1434, 459, 493
1435, 57, 201
1436, 15, 967
1437, 454, 690
1438, 178, 337
1439, 168, 488
1440, 37, 716
1441, 184, 594
1442, 192, 903
1443, 360, 383
1444, 673, 971
1445, 626, 772
1446, 155, 367
1447, 526, 723
1448, 630, 745
1449, 541, 929
1450, 614, 677
1451, 148, 394
1452, 350, 932
1453, 244, 508
1454, 365, 597
1455, 78, 974
1456, 12, 41
1457, 837, 852
1458, 137, 236
1459, 373, 467
1460, 152, 187
1461, 268, 748
1462, 7, 736
1463, 525, 936
1464, 662, 890
1465, 356, 457
1466, 414, 865
1467, 81, 572
1468, 811, 907
1469, 10, 934
1470, 450, 749
1471, 25, 654
1472, 560, 803
1473, 753, 957
1474, 141, 915
1475, 608, 845
1476, 70, 406
1477, 294, 644
1478, 166, 689
1479, 63, 287
1480, 9, 880
1481, 85, 938
1482, 110, 330
1483, 33, 412
1484, 190, 380
1485, 885, 989
1486, 363, 712
1487, 349, 944
1488, 486, 787
1489, 73, 796
1490, 8, 948
1491, 859, 927
1492, 685, 687
1493, 439, 648
1494, 208, 556
1495, 124, 522
1496, 839, 984
1497, 251, 740
1498, 376, 750
1499, 204, 898
1500, 474, 574
1501, 378, 677
1502, 466, 976
1503, 254, 512
1504, 584, 620
1505, 645, 977
1506, 42, 491
1507, 64, 302
1508, 81, 662
1509, 424, 436
1510, 493, 963
1511, 170, 827
1512, 35, 454
1513, 224, 649
1514, 634, 803
1515, 122, 612
1516, 816, 983
1517, 80, 613
1518, 678, 940
1519, 618, 676
1520, 59, 672
1521, 71, 193
1522, 325, 696
1523, 68, 351
1524, 29, 579
1525, 393, 935
1526, 215, 600
1527, 276, 954
1528, 707, 863
1529, 560, 563
1530, 365, 515
1531, 24, 591
1532, 309, 791
1533, 20, 250
1534, 126, 987
1535, 334, 743
1536, 43, 306
1537, 147, 688
1538, 270, 468
1539, 322, 999
1540, 97, 593
1541, 155, 308
1542, 180, 412
1543, 207, 730
1544, 360, 401
1545, 528, 904
1546, 409, 571
1547, 69, 141
1548, 40, 408
1549, 279, 636
1550, 259, 406
1551, 601, 804
1552, 34, 326
1553, 26, 814
1554, 91, 699
1555, 453, 883
1556, 107, 867
1557, 124, 395
1558, 4, 402
1559, 135, 986
1560, 133, 361
1561, 523, 641
1562, 518, 819
1563, 367, 631
1564, 220, 703
1565, 911, 991
1566, 197, 849
1567, 21, 769
1568, 368, 625
1569, 485, 815
1570, 328, 610
1571, 159, 173
1572, 162, 868
1573, 398, 681
1574, 227, 371
1575, 595, 616
1576, 85, 475
1577, 208, 498
1578, 567, 830
1579, 246, 646
1580, 284, 524
1581, 586, 961
1582, 90, 611
1583, 138, 257
1584, 415, 891
1585, 245, 459
1586, 100, 216
1587, 557, 783
1588, 174, 501
1589, 271, 741
1590, 805, 985
1591, 553, 720
1592, 689, 885
1593, 452, 671
1594, 87, 578
1595, 39, 561
1596, 583, 928
1597, 502, 695
1598, 337, 474
1599, 169, 882
1600, 206, 602
1601, 53, 275
1602, 603, 637
1603, 272, 628
1604, 143, 659
1605, 7, 182
1606, 450, 886
1607, 273, 711
1608, 914, 967
1609, 509, 740
1610, 281, 369
1611, 687, 949
1612, 387, 1000
1613, 168, 727
1614, 300, 981
1615, 146, 716
1616, 73, 607
1617, 277, 661
1618, 158, 566
1619, 310, 771
1620, 119, 445
1621, 559, 907
1622, 469, 538
1623, 234, 955
1624, 114, 742
1625, 94, 199
1626, 22, 564
1627, 210, 813
1628, 288, 835
1629, 256, 764
1630, 156, 761
1631, 639, 694
1632, 443, 724
1633, 213, 667
1634, 750, 812
1635, 218, 357
1636, 757, 760
1637, 127, 686
1638, 214, 953
1639, 653, 942
1640, 164, 366
1641, 668, 846
1642, 251, 751
1643, 734, 980
1644, 690, 820
1645, 400, 973
1646, 534, 664
1647, 478, 779
1648, 382, 392
1649, 137, 921
1650, 458, 837
1651, 130, 389
1652, 461, 930
1653, 513, 691
1654, 522, 582
1655, 189, 547
1656, 570, 762
1657, 52, 982
1658, 175, 794
1659, 139, 856
1660, 242, 525
1661, 614, 899
1662, 446, 721
1663, 84, 204
1664, 299, 425
