id, img1, img2
837, 761, 945
838, 39, 219
839, 162, 521
840, 191, 706
841, 357, 737
842, 327, 415
843, 319, 626
844, 595, 933
845, 161, 708
846, 76, 114
847, 717, 888
848, 475, 965
849, 551, 583
850, 217, 781
851, 420, 731
852, 425, 773
853, 431, 887
854, 85, 442
855, 141, 834
856, 175, 799
857, 309, 359
858, 406, 421
859, 472, 657
860, 677, 724
861, 594, 966
862, 906, 914
863, 418, 556
864, 344, 944
865, 643, 892
866, 72, 819
867, 286, 742
868, 652, 909
869, 157, 663
870, 250, 343
871, 863, 978
872, 332, 665
873, 696, 861
874, 317, 379
875, 330, 647
876, 19, 831
877, 835, 915
878, 509, 569
879, 18, 443
880, 537, 681
881, 158, 209
882, 832, 877
883, 338, 673
884, 30, 342
885, 495, 687
886, 790, 938
887, 264, 524
888, 181, 446
889, 45, 620
890, 135, 823
891, 187, 809
892, 80, 623
893, 324, 627
894, 678, 946
895, 75, 487
896, 164, 466
897, 846, 960
898, 38, 649
899, 16, 845
900, 98, 527
901, 223, 253
902, 585, 980
903, 298, 368
904, 679, 969
905, 108, 531
906, 581, 875
907, 70, 529
908, 270, 615
909, 824, 895
910, 562, 587
911, 489, 905
912, 215, 508
913, 272, 380
914, 13, 197
915, 857, 883
916, 9, 225
917, 683, 721
918, 417, 976
919, 282, 940
920, 208, 894
921, 326, 573
922, 340, 962
923, 388, 879
924, 672, 847
925, 231, 830
926, 149, 354
927, 128, 653
928, 293, 430
929, 137, 455
930, 122, 763
931, 224, 766
932, 198, 337
933, 233, 986
934, 245, 451
935, 713, 904
936, 6, 115
937, 405, 730
938, 153, 695
939, 429, 532
940, 204, 794
941, 798, 910
942, 78, 291
943, 23, 926
944, 591, 747
945, 539, 710
946, 165, 275
947, 47, 911
948, 517, 837
949, 37, 867
950, 856, 874
951, 423, 865
952, 444, 994
953, 401, 998
954, 107, 745
955, 427, 917
956, 251, 714
957, 409, 432
958, 375, 504
959, 35, 129
960, 756, 838
961, 97, 139
962, 221, 559
963, 329, 996
964, 109, 616
965, 477, 625
966, 154, 171
967, 207, 634
968, 398, 908
969, 328, 772
970, 419, 491
971, 273, 740
972, 89, 855
973, 738, 959
974, 240, 499
975, 467, 774
976, 104, 151
977, 91, 557
978, 502, 754
979, 194, 271
980, 269, 436
981, 279, 571
982, 757, 939
983, 457, 610
984, 243, 452
985, 295, 488
986, 402, 546
987, 439, 709
988, 312, 702
989, 414, 726
990, 304, 970
991, 859, 866
992, 95, 922
993, 854, 881
994, 120, 400
995, 299, 775
996, 739, 768
997, 55, 907
998, 516, 923
999, 172, 755
1000, 589, 684
1001, 202, 357
1002, 221, 818
1003, 195, 687
1004, 31, 275
1005, 724, 755
1006, 462, 596
1007, 161, 725
1008, 350, 426
1009, 117, 558
1010, 97, 148
1011, 548, 858
1012, 111, 867
1013, 333, 619
1014, 390, 609
1015, 99, 831
1016, 2, 838
1017, 608, 873
1018, 656, 910
1019, 446, 667
1020, 90, 279
1021, 122, 707
1022, 205, 508
1023, 27, 926
1024, 26, 48
1025, 612, 965
1026, 248, 532
1027, 216, 982
1028, 492, 553
1029, 594, 776
1030, 269, 416
1031, 65, 862
1032, 66, 980
1033, 653, 897
1034, 96, 295
1035, 17, 958
1036, 633, 913
1037, 35, 358
1038, 241, 843
1039, 793, 971
1040, 578, 689
1041, 53, 413
1042, 121, 988
1043, 40, 824
1044, 455, 992
1045, 80, 770
1046, 488, 990
1047, 239, 294
1048, 353, 644
1049, 213, 305
1050, 172, 809
1051, 145, 181
1052, 108, 762
1053, 595, 957
1054, 691, 767
1055, 19, 132
1056, 496, 640
1057, 709, 743
1058, 320, 783
1059, 277, 487
1060, 76, 920
1061, 445, 650
1062, 581, 927
1063, 55, 747
1064, 526, 566
1065, 337, 512
1066, 678, 993
1067, 441, 531
1068, 250, 935
1069, 310, 388
1070, 405, 898
1071, 203, 937
1072, 881, 929
1073, 708, 1000
1074, 215, 604
1075, 362, 736
1076, 318, 983
1077, 406, 931
1078, 41, 557
1079, 253, 751
1080, 853, 986
1081, 209, 348
1082, 283, 975
1083, 589, 951
1084, 344, 356
1085, 18, 411
1086, 237, 710
1087, 727, 889
1088, 567, 746
1089, 660, 870
1090, 467, 963
1091, 598, 794
1092, 238, 312
1093, 78, 610
1094, 158, 258
1095, 61, 754
1096, 127, 956
1097, 262, 906
1098, 199, 270
1099, 273, 626
1100, 486, 681
1101, 740, 948
1102, 51, 764
1103, 178, 458
1104, 737, 872
1105, 110, 830
1106, 345, 549
1107, 24, 293
1108, 317, 815
1109, 194, 795
1110, 268, 282
1111, 188, 807
1112, 587, 883
1113, 228, 493
1114, 802, 974
1115, 46, 940
1116, 533, 947
1117, 34, 525
1118, 565, 817
1119, 149, 996
1120, 479, 545
1121, 431, 798
1122, 173, 981
1123, 82, 574
1124, 81, 564
1125, 328, 647
1126, 169, 550
1127, 242, 801
1128, 671, 882
1129, 75, 698
1130, 735, 875
1131, 796, 841
1132, 819, 908
1133, 236, 299
1134, 301, 657
1135, 381, 662
1136, 811, 959
1137, 463, 534
1138, 597, 840
1139, 739, 895
1140, 5, 790
1141, 252, 421
1142, 119, 329
1143, 74, 580
1144, 444, 775
1145, 107, 542
1146, 104, 370
1147, 363, 968
1148, 116, 154
1149, 271, 272
1150, 685, 892
1151, 325, 901
1152, 537, 851
1153, 136, 226
1154, 374, 677
1155, 140, 214
1156, 196, 696
1157, 438, 753
1158, 64, 298
1159, 146, 505
1160, 577, 599
1161, 3, 311
1162, 466, 670
1163, 284, 697
1164, 560, 757
1165, 366, 382
1166, 601, 829
1167, 832, 835
1168, 497, 758
1169, 29, 718
1170, 21, 613
1171, 165, 166
1172, 583, 593
1173, 398, 475
1174, 156, 852
1175, 701, 715
1176, 264, 552
1177, 765, 791
1178, 693, 887
1179, 16, 893
1180, 403, 664
1181, 249, 484
1182, 860, 955
1183, 412, 797
1184, 105, 946
1185, 125, 985
1186, 276, 338
1187, 616, 871
1188, 193, 918
1189, 138, 572
1190, 365, 732
1191, 14, 432
1192, 86, 450
1193, 102, 126
1194, 504, 844
1195, 219, 972
1196, 286, 748
1197, 635, 886
1198, 240, 611
1199, 439, 451
1200, 461, 866
1201, 139, 417
1202, 100, 109
1203, 186, 733
1204, 4, 185
1205, 43, 289
1206, 865, 925
1207, 290, 785
1208, 376, 400
1209, 93, 361
1210, 401, 630
1211, 792, 964
1212, 175, 517
1213, 91, 224
1214, 555, 923
1215, 502, 731
1216, 379, 674
1217, 527, 586
1218, 433, 442
1219, 198, 863
1220, 481, 806
1221, 683, 928
1222, 114, 292
1223, 482, 641
1224, 407, 659
1225, 164, 415
1226, 130, 771
1227, 176, 212
1228, 159, 267
1229, 300, 879
1230, 83, 182
1231, 404, 470
1232, 543, 973
1233, 84, 717
1234, 524, 716
1235, 332, 950
1236, 13, 615
1237, 143, 728
1238, 639, 934
1239, 210, 989
1240, 902, 907
1241, 623, 658
1242, 372, 410
1243, 568, 646
1244, 383, 605
1245, 346, 694
1246, 538, 803
1247, 234, 805
1248, 15, 254
1249, 614, 904
1250, 77, 675
1251, 247, 430
1252, 828, 970
1253, 67, 855
1254, 511, 690
1255, 378, 478
1256, 147, 472
1257, 530, 936
1258, 833, 987
1259, 223, 672
1260, 503, 800
1261, 422, 576
1262, 584, 618
1263, 850, 912
1264, 585, 984
1265, 359, 804
1266, 435, 909
1267, 582, 676
1268, 592, 914
1269, 134, 864
1270, 71, 397
1271, 42, 812
1272, 627, 846
1273, 245, 369
1274, 763, 885
1275, 837, 845
1276, 123, 969
1277, 285, 919
1278, 235, 991
1279, 394, 428
1280, 529, 600
1281, 229, 752
1282, 9, 308
1283, 59, 854
1284, 128, 617
1285, 57, 745
1286, 222, 354
1287, 144, 953
1288, 70, 321
1289, 483, 726
1290, 336, 459
1291, 788, 979
1292, 460, 825
1293, 490, 820
1294, 296, 339
1295, 192, 539
1296, 7, 917
1297, 92, 211
1298, 514, 772
1299, 56, 786
1300, 183, 306
1301, 836, 939
1302, 231, 684
1303, 45, 742
1304, 324, 399
1305, 39, 787
1306, 225, 480
1307, 227, 288
1308, 834, 900
1309, 37, 112
1310, 28, 340
1311, 575, 634
1312, 437, 464
1313, 33, 922
1314, 69, 162
1315, 135, 631
1316, 1, 323
1317, 569, 621
1318, 10, 551
1319, 118, 952
1320, 334, 620
1321, 603, 999
1322, 391, 924
1323, 360, 782
1324, 682, 823
1325, 30, 700
1326, 200, 204
1327, 187, 878
1328, 85, 636
1329, 469, 779
1330, 547, 884
1331, 434, 814
1332, 590, 781
1333, 95, 414
1334, 208, 778
1335, 371, 894
1336, 622, 673
1337, 218, 899
1338, 141, 648
1339, 72, 190
1340, 386, 774
1341, 536, 692
1342, 629, 703
1343, 177, 307
1344, 448, 665
1345, 606, 861
1346, 189, 734
1347, 408, 573
1348, 364, 474
1349, 868, 903
1350, 702, 730
1351, 47, 129
1352, 387, 509
1353, 94, 944
1354, 180, 540
1355, 230, 367
1356, 6, 655
1357, 309, 896
1358, 571, 998
1359, 842, 977
1360, 63, 260
1361, 163, 921
1362, 233, 591
1363, 38, 686
1364, 874, 876
1365, 120, 142
1366, 389, 744
1367, 263, 695
1368, 706, 915
1369, 304, 554
1370, 150, 857
1371, 22, 197
1372, 491, 649
1373, 206, 447
1374, 425, 559
1375, 157, 680
1376, 396, 849
1377, 184, 515
1378, 23, 943
1379, 115, 954
1380, 420, 714
1381, 179, 520
1382, 373, 477
1383, 528, 632
1384, 106, 259
1385, 349, 877
1386, 485, 507
1387, 419, 563
1388, 217, 688
1389, 131, 535
1390, 343, 761
1391, 760, 827
1392, 256, 810
1393, 20, 98
1394, 265, 423
1395, 201, 319
1396, 243, 780
1397, 624, 713
1398, 522, 961
1399, 476, 518
1400, 49, 351
1401, 409, 651
1402, 822, 976
1403, 314, 967
1404, 335, 711
1405, 68, 722
1406, 54, 385
1407, 347, 368
1408, 457, 888
1409, 11, 174
1410, 302, 997
1411, 101, 402
1412, 58, 395
1413, 62, 821
1414, 291, 523
1415, 384, 723
1416, 380, 392
1417, 341, 544
1418, 443, 579
1419, 679, 859
1420, 153, 257
1421, 191, 661
1422, 546, 699
1423, 436, 541
1424, 642, 789
1425, 137, 930
1426, 274, 704
1427, 331, 949
1428, 303, 643
1429, 516, 602
1430, 220, 712
1431, 556, 784
1432, 905, 941
1433, 498, 500
1434, 499, 916
1435, 705, 995
1436, 769, 890
1437, 424, 719
1438, 759, 856
1439, 160, 720
1440, 911, 945
1441, 287, 513
1442, 12, 73
1443, 113, 355
1444, 36, 473
1445, 44, 826
1446, 330, 393
1447, 326, 966
1448, 933, 938
1449, 847, 962
1450, 32, 471
1451, 297, 721
1452, 232, 637
1453, 266, 280
1454, 468, 978
1455, 255, 501
1456, 454, 768
1457, 278, 816
1458, 251, 313
1459, 89, 813
1460, 628, 750
1461, 322, 489
1462, 25, 839
1463, 440, 932
1464, 638, 994
1465, 50, 749
1466, 281, 377
1467, 151, 449
1468, 167, 352
1469, 506, 741
1470, 495, 510
1471, 124, 561
1472, 246, 465
1473, 519, 666
1474, 52, 429
1475, 88, 777
1476, 133, 756
1477, 103, 808
1478, 456, 738
1479, 607, 880
1480, 87, 570
1481, 244, 418
1482, 562, 625
1483, 8, 654
1484, 342, 729
1485, 155, 375
1486, 152, 315
1487, 168, 316
1488, 261, 668
1489, 79, 327
1490, 773, 942
1491, 171, 960
1492, 207, 891
1493, 427, 494
1494, 652, 663
1495, 453, 869
1496, 588, 645
1497, 60, 452
1498, 521, 766
1499, 799, 848
1500, 170, 669
1501, 23, 207
1502, 526, 832
1503, 389, 803
1504, 167, 613
1505, 238, 430
1506, 438, 669
1507, 404, 628
1508, 14, 597
1509, 178, 876
1510, 258, 705
1511, 639, 945
1512, 30, 729
1513, 45, 154
1514, 290, 790
1515, 694, 754
1516, 199, 915
1517, 379, 439
1518, 728, 741
1519, 351, 823
1520, 653, 835
1521, 100, 524
1522, 452, 802
1523, 499, 989
1524, 128, 932
1525, 398, 957
1526, 36, 215
1527, 348, 465
1528, 141, 813
1529, 552, 980
1530, 16, 449
1531, 353, 856
1532, 401, 771
1533, 330, 621
1534, 453, 985
1535, 533, 828
1536, 659, 672
1537, 82, 152
1538, 399, 797
1539, 747, 800
1540, 117, 868
1541, 857, 901
1542, 87, 562
1543, 202, 907
1544, 283, 477
1545, 825, 841
1546, 184, 460
1547, 115, 235
1548, 7, 936
1549, 123, 791
1550, 86, 964
1551, 445, 656
1552, 201, 896
1553, 772, 982
1554, 26, 782
1555, 511, 815
1556, 425, 676
1557, 594, 938
1558, 377, 684
1559, 108, 181
1560, 394, 760
1561, 285, 928
1562, 134, 891
1563, 124, 434
1564, 286, 365
1565, 291, 721
1566, 228, 471
1567, 189, 682
1568, 490, 848
1569, 534, 632
1570, 95, 264
1571, 518, 838
1572, 424, 660
1573, 19, 383
1574, 94, 247
1575, 320, 587
1576, 231, 368
1577, 84, 158
1578, 242, 701
1579, 259, 646
1580, 135, 699
1581, 234, 969
1582, 191, 714
1583, 407, 416
1584, 243, 548
1585, 559, 999
1586, 69, 753
1587, 583, 783
1588, 553, 739
1589, 303, 569
1590, 138, 846
1591, 748, 892
1592, 29, 590
1593, 157, 319
1594, 322, 666
1595, 347, 596
1596, 486, 851
1597, 53, 620
1598, 198, 545
1599, 324, 359
1600, 502, 744
1601, 455, 536
1602, 111, 630
1603, 575, 598
1604, 541, 691
1605, 567, 883
1606, 556, 693
1607, 130, 833
1608, 409, 658
1609, 327, 505
1610, 163, 496
1611, 79, 390
1612, 28, 454
1613, 317, 930
1614, 795, 798
1615, 725, 849
1616, 256, 824
1617, 609, 986
1618, 381, 786
1619, 42, 906
1620, 591, 711
1621, 192, 204
1622, 54, 62
1623, 38, 250
1624, 64, 963
1625, 211, 442
1626, 49, 537
1627, 636, 816
1628, 898, 990
1629, 571, 631
1630, 105, 722
1631, 156, 686
1632, 889, 981
1633, 31, 992
1634, 318, 328
1635, 501, 794
1636, 177, 978
1637, 57, 897
1638, 685, 880
1639, 213, 301
1640, 638, 673
1641, 441, 910
1642, 280, 702
1643, 979, 987
1644, 909, 946
1645, 81, 775
1646, 10, 443
1647, 308, 843
1648, 321, 343
1649, 415, 692
1650, 299, 827
1651, 147, 334
1652, 71, 967
1653, 216, 888
1654, 387, 820
1655, 254, 549
1656, 448, 749
1657, 55, 183
1658, 925, 961
1659, 436, 724
1660, 8, 647
1661, 33, 865
1662, 410, 870
1663, 48, 875
1664, 358, 679
